,Rainfall_Le_Croci,Rainfall_Cavallina,Rainfall_S_Agata,Rainfall_Mangona,Rainfall_S_Piero,Rainfall_Vernio,Temperature_Firenze,Hydrometry_Nave_di_Rosano
6743,0.0,0.0,0.4,0.8,0.0,3.416437076815326,23.45,1.43
6744,0.2,0.0,0.0,0.4,0.0,3.416437076815326,21.0,1.39
6745,0.0,0.0,0.0,0.0,0.0,3.416437076815326,22.4,1.56
6746,0.0,0.0,0.0,0.0,0.0,3.416437076815326,26.5,1.19
6747,0.0,0.0,0.0,0.0,0.0,3.416437076815326,27.85,1.16
6748,0.0,0.0,0.0,0.0,0.0,3.416437076815326,30.05,1.24
6749,0.0,0.0,0.0,0.0,0.0,3.416437076815326,32.7,1.23
6750,0.0,0.0,0.0,0.0,0.0,3.416437076815326,33.15,1.23
6751,0.0,0.0,0.0,0.0,0.0,3.416437076815326,31.3,1.19
6752,0.0,0.0,0.0,0.0,0.0,3.416437076815326,29.4,1.18
6753,0.0,0.0,0.0,0.0,0.0,3.416437076815326,32.4,1.18
6754,0.0,0.0,0.0,0.0,0.0,3.416437076815326,28.3,1.18
6755,0.0,0.0,0.0,0.0,0.0,3.416437076815326,30.8,1.18
6756,0.0,0.0,0.0,0.0,0.0,3.416437076815326,32.15,1.09
6757,0.0,0.0,0.0,0.0,0.0,3.416437076815326,29.75,1.08
6758,0.0,0.0,0.0,0.0,0.0,3.416437076815326,31.45,1.08
6759,0.0,0.0,0.0,0.0,0.0,3.416437076815326,28.9,1.16
6760,0.4,0.0,0.2,0.0,0.0,3.416437076815326,33.45,1.09
6761,0.0,0.0,0.0,0.0,0.0,3.416437076815326,34.3,1.09
6762,0.0,0.0,0.0,0.0,0.0,3.416437076815326,34.0,1.24
6763,0.0,0.0,0.0,0.0,0.0,3.416437076815326,32.25,1.16
6764,0.0,0.0,0.0,0.0,2.6,3.416437076815326,32.3,1.08
6765,0.0,0.0,0.0,0.0,0.0,3.416437076815326,33.85,1.07
6766,0.0,0.0,0.0,0.0,0.0,3.416437076815326,33.7,1.06
6767,0.0,0.0,0.0,0.0,0.0,3.416437076815326,32.4,1.05
6768,0.0,0.0,0.0,0.0,0.0,3.416437076815326,28.45,1.06
6769,0.8,0.0,7.2,2.4,4.8,3.416437076815326,26.65,1.05
6770,0.0,0.0,0.0,0.0,0.0,3.416437076815326,20.0,1.17
6771,0.0,0.0,0.0,0.0,0.0,3.416437076815326,26.2,1.23
6772,0.0,0.0,0.0,0.0,0.0,3.416437076815326,27.75,1.12
6773,0.0,0.0,0.0,0.0,0.0,3.416437076815326,28.8,1.05
6774,0.0,0.0,0.0,0.0,0.0,3.416437076815326,30.6,1.04
6775,0.0,0.0,0.0,0.0,0.0,3.416437076815326,30.7,1.04
6776,0.0,0.0,0.0,0.0,0.0,3.416437076815326,30.15,1.02
6777,0.8,0.0,0.4,1.6,0.8,3.416437076815326,27.1,1.04
6778,0.0,0.0,1.0,0.4,0.8,3.416437076815326,16.35,1.06
6779,12.8,15.0,14.4,0.0,7.0,3.416437076815326,16.35,1.06
6780,0.2,0.0,0.2,0.0,0.2,3.416437076815326,16.35,1.09
6781,2.8,10.8,5.6,45.8,0.8,3.416437076815326,16.35,1.07
6782,0.0,0.0,0.0,0.0,0.0,3.416437076815326,16.35,1.09
6783,0.0,0.0,0.0,0.0,0.0,3.416437076815326,16.35,1.09
6784,0.0,0.0,0.0,0.0,0.0,3.416437076815326,16.35,1.08
6785,0.0,0.0,0.0,0.0,0.0,3.416437076815326,30.15,1.13
6786,0.0,0.0,0.0,0.0,0.0,3.416437076815326,29.6,1.06
6787,0.0,0.0,0.0,0.0,0.0,3.416437076815326,27.8,1.05
6788,0.0,0.0,0.0,0.0,0.0,3.416437076815326,27.1,1.1
6789,0.0,0.0,0.0,0.0,0.0,3.416437076815326,30.6,1.08
6790,3.0,0.4,0.8,1.2,6.6,3.416437076815326,30.45,1.06
6791,3.2,1.6,7.0,4.2,2.8,3.416437076815326,23.8,1.06
6792,0.0,0.0,0.0,0.0,0.0,3.416437076815326,23.65,1.09
6793,0.0,0.0,0.0,0.0,0.0,3.416437076815326,26.05,1.15
6794,0.0,0.0,0.0,0.0,0.0,3.416437076815326,28.15,1.13
6795,0.0,0.0,0.0,0.0,0.0,3.416437076815326,27.55,1.16
6796,0.0,0.0,0.0,0.0,0.0,3.416437076815326,27.55,1.11
6797,0.0,0.0,0.0,0.0,0.0,3.416437076815326,24.15,1.1
6798,0.0,0.0,0.0,0.0,0.0,3.416437076815326,23.15,1.09
6799,0.0,0.0,0.0,0.0,0.0,3.416437076815326,25.75,1.09
6800,0.0,0.0,0.0,0.0,0.0,3.416437076815326,28.35,1.08
6801,0.0,0.0,0.0,0.0,0.0,3.416437076815326,28.1,1.07
6802,0.0,0.0,0.0,0.0,0.0,3.416437076815326,26.45,1.05
6803,0.0,0.0,0.0,0.0,0.0,3.416437076815326,27.0,1.1
6804,0.0,0.0,0.0,1.0,0.0,3.416437076815326,28.1,1.09
6805,0.0,0.0,0.0,0.0,0.0,3.416437076815326,28.45,1.09
6806,0.0,0.0,0.0,0.0,0.0,3.416437076815326,28.35,1.04
6807,0.0,0.0,0.0,0.0,0.0,3.416437076815326,29.0,1.03
6808,0.0,0.0,0.0,0.0,0.0,3.416437076815326,25.8,1.0
6809,0.0,0.0,0.0,0.0,0.0,3.416437076815326,24.25,1.08
6810,0.0,0.0,0.0,0.0,0.0,3.416437076815326,27.5,1.11
6811,0.0,0.0,0.0,0.0,0.0,3.416437076815326,27.7,1.09
6812,0.0,0.0,0.0,0.0,0.0,3.416437076815326,26.5,1.06
6813,0.0,0.0,0.0,0.0,0.0,3.416437076815326,27.65,1.06
6814,0.0,0.0,0.0,0.0,0.0,3.416437076815326,26.75,1.06
6815,3.4,1.0,0.2,1.0,1.0,3.416437076815326,27.35,1.07
6816,0.0,0.0,0.0,0.0,0.2,3.416437076815326,26.65,1.1
6817,0.0,0.0,0.0,0.0,0.0,3.416437076815326,25.25,1.16
6818,0.0,0.0,0.0,0.0,0.0,3.416437076815326,25.25,1.19
6819,0.0,0.0,0.0,0.0,0.0,3.416437076815326,26.45,1.2
6820,0.0,0.0,0.0,0.0,0.0,3.416437076815326,27.0,1.18
6821,0.0,0.0,0.0,0.0,0.0,3.416437076815326,27.0,1.11
6822,3.6,0.8,4.0,5.6,1.2,3.416437076815326,28.8,1.09
6823,0.0,0.0,0.0,0.2,0.0,3.416437076815326,24.4,1.06
6824,0.0,0.0,0.0,0.0,0.0,3.416437076815326,23.05,1.05
6825,0.0,0.0,0.0,0.0,0.0,3.416437076815326,25.35,1.05
6826,0.0,0.0,0.0,0.0,0.0,3.416437076815326,24.75,1.05
6827,0.0,0.0,0.0,0.0,0.0,3.416437076815326,26.1,1.05
6828,0.0,0.0,0.0,0.0,0.0,3.416437076815326,26.3,1.05
6829,0.0,0.0,0.0,0.8,0.4,3.416437076815326,26.35,1.05
6830,0.0,0.0,0.0,0.0,0.0,3.416437076815326,25.85,1.05
6831,2.2,0.0,1.0,0.8,1.2,3.416437076815326,24.95,1.05
6832,66.6,91.8,83.8,102.8,80.6,3.416437076815326,23.75,1.08
6833,1.4,0.2,0.2,0.8,1.2,3.416437076815326,19.7,1.26
6834,9.8,1.4,15.4,6.4,9.8,3.416437076815326,19.95,1.32
6835,0.2,0.0,0.0,0.2,0.0,3.416437076815326,19.1,1.18
6836,0.0,0.0,0.2,0.0,0.2,3.416437076815326,18.9,1.15
6837,0.0,0.0,0.0,0.0,0.0,3.416437076815326,19.6,1.13
6838,0.0,0.0,0.0,0.0,0.0,3.416437076815326,19.5,1.13
6839,0.0,0.0,0.0,0.0,0.0,3.416437076815326,18.95,1.09
6840,0.0,0.0,0.0,0.0,0.0,3.416437076815326,18.85,1.1
6841,0.0,0.0,0.0,0.0,0.0,3.416437076815326,20.15,1.07
6842,0.0,0.0,0.0,0.0,0.0,3.416437076815326,18.6,1.15
6843,0.0,0.0,0.0,0.0,0.0,3.416437076815326,19.05,1.16
6844,0.0,0.0,0.0,0.0,0.0,3.416437076815326,19.05,1.17
6845,0.0,0.0,0.0,0.0,0.2,3.416437076815326,19.45,1.08
6846,0.0,0.0,0.0,0.0,0.0,3.416437076815326,19.0,1.15
6847,3.4,3.4,1.8,3.6,2.0,3.416437076815326,20.6,1.14
6848,8.8,6.4,9.4,5.2,9.4,3.416437076815326,20.65,1.09
6849,0.0,0.0,1.2,6.6,0.4,3.416437076815326,20.45,1.19
6850,0.0,0.0,0.0,0.0,0.2,3.416437076815326,18.3,1.12
6851,0.0,0.0,0.0,0.0,0.2,3.416437076815326,15.65,1.07
6852,0.8,0.0,0.4,0.8,0.2,3.416437076815326,15.35,1.04
6853,0.0,0.0,0.0,0.0,0.0,3.416437076815326,14.25,1.04
6854,14.6,7.6,10.0,7.6,15.6,3.416437076815326,14.7,1.05
6855,0.8,2.2,3.8,4.4,2.0,3.416437076815326,13.15,1.11
6856,0.2,0.0,0.2,0.0,1.8,3.416437076815326,15.35,1.16
6857,0.0,0.0,0.0,0.0,0.0,3.416437076815326,13.35,1.1
6858,0.0,0.0,0.0,0.0,0.0,3.416437076815326,11.2,1.08
6859,7.2,4.8,9.0,3.2,6.0,3.416437076815326,10.55,1.14
6860,49.4,45.6,50.6,76.6,48.6,3.416437076815326,11.7,1.08
6861,0.2,0.0,0.2,0.2,0.0,3.416437076815326,16.0,1.33
6862,0.0,0.0,0.2,0.0,0.2,3.416437076815326,16.85,1.89
6863,0.2,0.0,0.2,0.0,0.0,3.416437076815326,16.2,1.85
6864,0.8,0.0,0.2,0.2,0.6,3.416437076815326,16.35,1.55
6865,5.2,0.2,5.8,8.2,3.4,3.416437076815326,17.8,1.55
6866,0.4,0.0,0.4,0.6,1.2,3.416437076815326,17.85,1.15
6867,0.2,0.0,0.0,0.6,0.2,3.416437076815326,15.7,1.14
6868,0.2,0.0,0.2,0.2,0.2,3.416437076815326,13.2,1.15
6869,0.0,0.4,0.2,2.4,0.8,3.416437076815326,11.1,1.12
6870,4.2,5.8,6.8,10.8,4.0,3.416437076815326,14.05,1.12
6871,0.2,0.0,0.2,0.0,0.2,3.416437076815326,18.6,1.11
6872,12.2,4.4,6.0,10.2,15.6,3.416437076815326,19.8,1.35
6873,0.4,0.2,0.0,0.2,0.0,3.416437076815326,20.15,1.41
6874,0.0,0.0,0.0,0.0,0.0,3.416437076815326,15.4,1.64
6875,0.0,0.0,0.0,0.0,0.2,3.416437076815326,13.7,1.62
6876,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.35,1.59
6877,0.0,0.0,0.0,0.0,0.2,3.416437076815326,13.25,1.35
6878,0.0,0.0,0.0,0.0,0.0,3.416437076815326,13.7,1.31
6879,11.6,12.8,8.0,16.4,8.2,3.416437076815326,12.75,1.3
6880,0.2,0.0,0.2,0.2,0.0,3.416437076815326,17.1,1.1
6881,0.0,0.0,0.0,0.0,0.0,3.416437076815326,16.35,1.27
6882,43.4,59.6,34.0,59.6,42.6,3.416437076815326,16.35,1.21
6883,27.4,47.6,19.6,23.6,41.4,3.416437076815326,16.1,1.45
6884,3.2,0.0,0.6,0.0,0.4,3.416437076815326,14.65,5.1
6885,0.6,0.0,0.2,0.0,0.4,3.416437076815326,12.7,4.12
6886,10.0,6.4,7.6,5.6,8.6,3.416437076815326,10.5,2.33
6887,0.0,0.2,0.0,0.2,0.0,3.416437076815326,7.9,2.0
6888,15.6,6.8,10.6,16.0,15.0,3.416437076815326,11.15,1.64
6889,0.4,0.6,2.2,5.2,1.4,3.416437076815326,10.65,2.15
6890,0.0,0.0,0.2,0.0,0.2,3.416437076815326,7.55,2.92
6891,0.0,0.0,0.0,0.0,0.0,3.416437076815326,16.35,2.34
6892,0.0,0.0,0.0,0.0,0.0,3.416437076815326,8.8,2.08
6893,0.0,0.0,0.0,0.0,0.2,3.416437076815326,7.1,1.93
6894,1.8,0.4,0.8,6.2,0.8,3.416437076815326,6.05,1.5
6895,38.6,41.8,35.0,30.6,30.2,3.416437076815326,10.0,1.55
6896,34.6,43.4,30.2,44.8,31.4,3.416437076815326,13.5,1.7
6897,0.8,1.0,3.0,0.0,1.8,3.416437076815326,14.45,2.85
6898,0.2,1.0,2.2,1.2,2.4,3.416437076815326,14.9,2.97
6899,0.0,0.0,0.0,0.0,0.0,3.416437076815326,15.85,2.4
6900,0.0,0.0,0.0,0.0,0.0,3.416437076815326,16.0,2.21
6901,2.4,1.2,1.4,2.4,1.8,3.416437076815326,15.35,2.03
6902,7.6,9.0,5.4,8.6,4.2,3.416437076815326,13.4,1.87
6903,0.0,0.0,0.0,0.0,0.0,3.416437076815326,14.0,1.71
6904,0.0,0.0,0.2,0.0,0.0,3.416437076815326,12.05,1.59
6905,0.4,0.2,0.2,0.2,0.4,3.416437076815326,9.45,1.53
6906,0.0,0.0,0.0,0.0,0.0,3.416437076815326,9.9,1.51
6907,0.0,0.0,0.0,0.0,0.0,3.416437076815326,4.85,1.44
6908,0.0,0.0,0.0,0.0,0.0,3.416437076815326,3.45,1.23
6909,0.0,0.0,0.0,0.0,0.0,3.416437076815326,4.8,1.46
6910,0.0,0.0,0.0,0.0,0.0,3.416437076815326,10.65,1.35
6911,0.0,0.0,0.0,0.0,0.0,3.416437076815326,10.3,1.36
6912,0.0,0.0,0.0,0.0,0.0,3.416437076815326,11.0,1.36
6913,0.2,0.0,0.0,0.0,0.2,3.416437076815326,10.75,1.19
6914,0.0,0.0,0.0,0.0,0.2,3.416437076815326,8.15,1.36
6915,0.0,0.0,0.0,0.0,0.0,3.416437076815326,8.25,1.32
6916,0.0,0.0,0.0,0.0,0.2,3.416437076815326,5.55,1.32
6917,0.0,0.0,0.0,0.0,0.0,3.416437076815326,6.4,1.27
6918,0.0,0.0,0.0,0.0,0.0,3.416437076815326,7.25,1.32
6919,0.2,0.0,0.0,0.0,0.0,3.416437076815326,11.7,1.31
6920,0.0,0.0,0.0,0.0,0.2,3.416437076815326,9.35,1.14
6921,0.0,0.0,0.0,0.0,0.0,3.416437076815326,6.05,1.26
6922,0.0,0.0,0.0,0.0,0.2,3.416437076815326,6.75,1.28
6923,0.0,0.0,0.0,0.0,0.2,3.416437076815326,7.45,1.27
6924,0.0,0.0,0.0,0.0,0.0,3.416437076815326,5.5,1.13
6925,0.0,0.0,0.0,0.0,0.0,3.416437076815326,5.6,1.27
6926,1.2,0.0,0.2,0.2,0.4,3.416437076815326,2.65,1.25
6927,4.6,2.2,2.6,2.8,2.2,3.416437076815326,4.5,1.12
6928,0.0,0.0,0.0,0.0,0.0,3.416437076815326,9.7,1.28
6929,0.0,0.0,0.0,0.0,0.0,3.416437076815326,10.3,1.26
6930,0.0,0.0,0.0,0.0,0.2,3.416437076815326,6.4,1.24
6931,0.0,0.0,0.0,0.0,0.2,3.416437076815326,4.65,1.1
6932,0.0,0.0,0.0,0.0,0.0,3.416437076815326,4.8,1.26
6933,0.0,0.0,0.2,0.0,0.2,3.416437076815326,8.8,1.1
6934,0.2,0.0,0.0,0.0,0.2,3.416437076815326,7.3,1.11
6935,0.0,0.0,0.0,0.0,0.2,3.416437076815326,6.6,1.11
6936,0.0,0.0,0.0,0.0,0.0,3.416437076815326,5.2,1.29
6937,0.0,0.0,0.0,0.0,0.0,3.416437076815326,5.1,1.08
6938,0.0,0.0,0.0,0.0,0.0,3.416437076815326,6.6,1.23
6939,0.0,0.0,0.0,0.0,0.0,3.416437076815326,3.5,1.07
6940,16.2,10.2,7.4,6.4,14.6,3.416437076815326,2.7,1.23
6941,14.2,12.6,13.6,8.2,15.0,3.416437076815326,7.3,1.12
6942,0.0,0.0,0.0,0.0,0.0,3.416437076815326,6.35,1.56
6943,0.0,0.0,0.0,0.2,0.0,3.416437076815326,3.95,1.97
6944,0.0,0.0,0.0,0.0,0.0,3.416437076815326,4.75,1.64
6945,0.0,0.0,0.0,0.0,0.0,3.416437076815326,1.05,1.4
6946,0.0,0.0,0.0,0.0,0.0,3.416437076815326,-1.05,1.32
6947,0.0,0.0,0.0,0.0,0.0,3.416437076815326,1.25,1.3
6948,0.0,0.0,0.0,0.0,0.0,3.416437076815326,0.3,1.15
6949,0.0,0.0,0.0,0.0,0.0,3.416437076815326,1.95,1.32
6950,1.8,0.4,0.4,1.0,0.6,3.416437076815326,1.8,1.33
6951,15.8,21.4,16.6,31.8,17.2,3.416437076815326,5.1,1.14
6952,0.6,0.0,0.4,1.2,0.2,3.416437076815326,5.8,1.36
6953,0.0,0.0,0.2,0.0,0.2,3.416437076815326,1.45,1.39
6954,0.0,0.0,0.0,0.0,0.0,3.416437076815326,3.3,1.27
6955,0.0,0.0,0.0,0.0,0.0,3.416437076815326,3.45,1.31
6956,0.0,0.0,1.4,0.0,0.0,3.416437076815326,3.25,1.15
6957,0.0,0.0,0.0,0.0,0.0,3.416437076815326,4.95,1.27
6958,0.0,0.0,0.0,0.0,0.0,3.416437076815326,5.55,1.28
6959,0.0,0.0,0.0,0.0,0.0,3.416437076815326,5.55,1.27
6960,0.0,0.0,0.0,0.0,0.0,3.416437076815326,4.15,1.27
6961,0.0,0.0,0.0,0.0,0.0,3.416437076815326,6.05,1.12
6962,0.0,0.0,0.0,0.0,0.0,3.416437076815326,8.25,1.12
6963,0.0,0.0,0.0,0.0,0.0,3.416437076815326,10.85,1.14
6964,0.0,0.0,0.0,0.0,0.0,3.416437076815326,7.45,1.12
6965,0.0,0.0,0.0,0.0,0.2,3.416437076815326,5.5,1.29
6966,0.0,0.0,0.0,0.0,0.0,3.416437076815326,5.9,1.23
6967,0.0,0.0,0.0,0.0,0.0,3.416437076815326,7.85,1.27
6968,4.4,1.2,1.6,2.4,3.0,3.416437076815326,6.4,1.11
6969,5.2,1.4,3.2,12.0,2.8,3.416437076815326,7.75,1.11
6970,2.2,1.0,0.6,6.6,0.2,3.416437076815326,9.85,1.25
6971,9.4,3.0,8.6,23.6,7.2,3.416437076815326,12.2,1.32
6972,4.8,4.8,3.4,15.8,3.4,3.416437076815326,12.95,1.42
6973,18.2,24.0,18.6,34.4,18.8,3.416437076815326,13.55,1.48
6974,49.0,36.0,51.8,57.8,50.8,3.416437076815326,11.6,2.19
6975,6.0,0.4,11.6,9.2,7.0,3.416437076815326,11.75,2.57
6976,0.0,0.0,0.2,0.2,0.0,3.416437076815326,9.7,3.43
6977,0.0,0.0,0.0,0.0,0.0,3.416437076815326,9.3,2.75
6978,0.0,0.0,0.0,0.0,0.0,3.416437076815326,9.2,2.48
6979,0.0,0.0,0.0,0.0,0.0,3.416437076815326,7.8,1.96
6980,0.0,0.0,0.0,0.0,0.2,3.416437076815326,8.95,1.79
6981,0.0,0.0,0.0,0.0,0.0,3.416437076815326,9.0,1.69
6982,0.0,0.0,0.0,0.0,0.0,3.416437076815326,11.9,1.67
6983,0.0,0.0,0.0,0.0,0.0,3.416437076815326,11.0,1.48
6984,0.0,0.0,0.0,0.0,0.0,3.416437076815326,9.4,1.48
6985,0.0,0.0,0.0,0.0,0.2,3.416437076815326,7.6,1.55
6986,3.2,0.2,0.0,0.0,0.4,3.416437076815326,8.05,1.47
6987,0.8,0.4,0.0,1.4,0.2,3.416437076815326,13.1,1.56
6988,0.0,0.0,0.0,0.0,0.0,3.416437076815326,8.65,1.49
6989,0.0,0.0,0.0,0.0,0.0,3.416437076815326,6.3,1.46
6990,0.0,0.0,0.0,0.0,0.0,3.416437076815326,8.0,1.55
6991,0.0,0.0,0.0,0.0,0.0,3.416437076815326,10.55,1.42
6992,0.0,0.0,0.0,0.0,0.0,3.416437076815326,11.4,1.48
6993,31.6,23.4,25.4,25.2,32.2,3.416437076815326,15.05,1.45
6994,2.8,1.6,10.6,4.2,2.4,3.416437076815326,12.5,1.98
6995,0.0,0.0,0.0,0.0,0.0,3.416437076815326,8.5,4.3
6996,0.0,0.0,0.0,0.2,0.2,3.416437076815326,8.9,2.64
6997,7.0,11.8,7.6,19.2,20.2,3.416437076815326,8.25,2.27
6998,1.4,3.0,4.0,4.6,2.2,3.416437076815326,12.15,2.09
6999,2.6,2.2,3.0,3.2,2.4,3.416437076815326,10.6,1.76
7000,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.75,1.83
7001,14.8,14.6,11.4,16.0,16.4,3.416437076815326,14.25,1.81
7002,21.2,21.8,6.0,10.4,20.2,3.416437076815326,12.2,2.04
7003,40.0,33.6,35.0,39.4,25.8,3.416437076815326,11.1,2.21
7004,0.0,0.0,0.2,2.4,0.2,3.416437076815326,11.45,2.52
7005,0.0,0.0,0.0,0.0,0.0,3.416437076815326,10.85,3.85
7006,0.0,0.0,0.0,0.0,0.0,3.416437076815326,9.85,2.74
7007,0.0,0.0,0.0,0.0,0.0,3.416437076815326,9.4,2.37
7008,0.0,0.0,0.0,0.0,0.8,3.416437076815326,11.45,2.19
7009,0.0,0.0,0.0,0.0,0.0,3.416437076815326,9.8,2.12
7010,0.0,0.0,0.0,0.0,0.0,3.416437076815326,9.85,1.96
7011,0.0,0.0,0.0,0.0,0.0,3.416437076815326,10.35,1.72
7012,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.2,1.5
7013,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.8,1.64
7014,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.9,1.45
7015,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.2,1.62
7016,0.0,0.0,0.0,0.0,0.0,3.416437076815326,14.7,1.63
7017,0.0,0.0,0.0,0.0,0.0,3.416437076815326,17.85,1.56
7018,0.0,0.0,0.0,0.0,0.0,3.416437076815326,18.35,1.55
7019,0.6,0.6,1.2,0.6,0.4,3.416437076815326,17.4,1.57
7020,0.2,0.0,0.2,2.8,0.4,3.416437076815326,18.95,1.46
7021,0.0,0.0,0.0,0.0,0.0,3.416437076815326,17.75,1.43
7022,0.2,0.0,1.4,0.4,0.6,3.416437076815326,18.15,1.42
7023,2.2,0.2,2.2,2.4,0.0,3.416437076815326,17.6,1.35
7024,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.5,1.37
7025,0.0,0.0,0.0,0.0,0.0,3.416437076815326,11.0,1.33
7026,0.0,0.0,0.0,0.0,0.0,3.416437076815326,11.6,1.34
7027,0.0,0.0,0.0,0.0,0.0,3.416437076815326,13.65,1.33
7028,0.0,0.0,0.0,0.0,0.0,3.416437076815326,15.6,1.29
7029,0.0,0.0,0.0,0.0,0.0,3.416437076815326,16.35,1.28
7030,0.0,0.0,0.0,0.0,0.0,3.416437076815326,16.55,1.28
7031,0.0,0.0,0.0,0.0,0.0,3.416437076815326,17.35,1.37
7032,0.4,0.4,0.2,3.8,0.0,3.416437076815326,17.5,1.33
7033,0.0,0.0,0.0,0.2,0.0,3.416437076815326,16.75,1.18
7034,1.8,0.0,1.2,0.0,0.0,3.416437076815326,17.35,1.18
7035,0.0,0.0,0.0,0.0,0.0,3.416437076815326,15.3,1.24
7036,0.0,0.0,0.0,0.0,0.0,3.416437076815326,14.35,1.17
7037,0.0,0.0,6.8,0.0,0.0,3.416437076815326,16.2,1.28
7038,0.0,0.0,0.0,0.0,0.0,3.416437076815326,17.75,1.24
7039,0.2,0.0,0.4,1.4,0.0,3.416437076815326,18.25,1.14
7040,0.0,0.0,0.0,0.0,0.0,3.416437076815326,17.9,1.23
7041,0.0,0.0,0.0,0.0,0.0,3.416437076815326,18.5,1.22
7042,0.0,0.0,0.0,0.0,0.0,3.416437076815326,18.75,1.13
7043,1.6,2.2,8.2,13.6,0.0,3.416437076815326,18.25,1.22
7044,3.2,1.8,2.2,0.8,0.0,3.416437076815326,19.5,1.16
7045,0.0,0.0,0.0,0.0,0.0,3.416437076815326,18.1,1.37
7046,3.8,1.0,16.2,9.4,0.0,3.416437076815326,16.9,1.13
7047,0.0,0.0,0.0,0.2,0.4,3.416437076815326,14.35,1.25
7048,0.0,0.0,0.0,0.0,0.0,3.416437076815326,10.15,1.3
7049,0.0,0.0,0.0,0.0,0.0,3.416437076815326,10.7,1.1
7050,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.0,1.09
7051,0.0,0.0,0.0,0.0,0.0,3.416437076815326,13.45,1.19
7052,0.4,0.0,0.0,0.0,0.0,3.416437076815326,17.25,1.1
7053,0.0,0.0,0.0,0.0,0.0,3.416437076815326,16.7,1.1
7054,1.6,0.8,1.6,8.6,0.8,3.416437076815326,19.9,1.22
7055,19.8,18.4,21.4,16.2,23.4,3.416437076815326,18.8,1.11
7056,10.0,7.4,3.6,3.6,5.4,3.416437076815326,18.85,1.34
7057,0.0,0.0,0.0,0.0,0.0,3.416437076815326,16.35,1.75
7058,0.0,0.0,0.0,0.0,0.0,3.416437076815326,10.0,1.29
7059,7.0,6.4,2.8,4.8,5.8,3.416437076815326,14.75,1.25
7060,0.0,0.0,0.0,0.2,0.0,3.416437076815326,14.0,1.35
7061,2.0,2.2,1.4,1.4,3.4,3.416437076815326,15.05,1.17
7062,5.8,4.8,5.4,3.2,3.4,3.416437076815326,16.3,1.29
7063,0.0,0.0,0.0,0.0,0.0,3.416437076815326,16.65,1.28
7064,14.6,11.4,16.0,25.2,23.8,3.416437076815326,17.9,1.31
7065,2.0,1.0,0.4,1.6,1.8,3.416437076815326,15.55,1.3
7066,5.2,5.8,10.4,4.2,5.8,3.416437076815326,14.6,1.65
7067,5.0,1.6,2.8,3.6,3.4,3.416437076815326,16.35,1.5
7068,2.8,0.0,0.0,0.0,0.0,3.416437076815326,12.4,1.66
7069,0.0,0.0,0.0,0.0,0.0,3.416437076815326,17.35,1.62
7070,0.0,0.0,0.0,0.0,0.0,3.416437076815326,19.7,1.39
7071,0.0,0.0,0.0,0.0,0.0,3.416437076815326,20.05,1.44
7072,0.0,0.0,0.0,0.0,0.0,3.416437076815326,21.3,1.35
7073,0.8,1.0,0.0,4.0,0.2,3.416437076815326,21.0,1.24
7074,0.0,0.0,0.0,0.0,0.0,3.416437076815326,20.55,1.32
7075,0.0,0.0,0.0,0.0,0.0,3.416437076815326,22.1,1.27
7076,0.0,0.0,0.0,0.0,0.0,3.416437076815326,22.8,1.23
7077,0.0,0.0,0.0,0.0,0.0,3.416437076815326,24.45,1.2
7078,0.8,0.0,0.0,0.4,0.0,3.416437076815326,24.4,1.2
7079,0.0,0.0,0.0,0.0,0.0,3.416437076815326,23.5,1.21
7080,0.0,0.0,0.0,0.0,0.0,3.416437076815326,23.25,1.21
7081,0.0,0.0,0.0,0.0,0.0,3.416437076815326,25.4,1.09
7082,0.0,0.0,0.0,0.0,0.0,3.416437076815326,24.95,1.19
7083,0.0,0.0,0.0,0.0,0.0,3.416437076815326,24.85,1.07
7084,0.0,0.0,0.0,0.0,0.0,3.416437076815326,25.2,1.12
7085,0.0,0.0,0.0,0.0,0.0,3.416437076815326,26.1,1.06
7086,0.0,0.0,0.0,0.0,0.0,3.416437076815326,26.15,1.06
7087,0.0,0.0,0.0,0.0,0.0,3.416437076815326,27.5,1.05
7088,0.0,0.0,0.0,0.0,0.0,3.416437076815326,29.7,1.09
7089,0.0,0.0,0.0,0.0,0.0,3.416437076815326,27.55,1.08
7090,0.0,0.0,0.0,0.0,0.0,3.416437076815326,27.1,1.03
7091,0.0,0.0,0.0,0.0,0.0,3.416437076815326,26.55,1.03
7092,0.0,0.0,0.0,0.0,0.0,3.416437076815326,26.8,1.07
7093,0.0,0.0,0.0,0.0,0.0,3.416437076815326,28.05,1.02
7094,0.0,0.0,0.0,0.0,0.0,3.416437076815326,27.15,1.02
7095,0.0,0.0,0.0,0.0,0.0,3.416437076815326,25.6,1.02
7096,0.0,0.0,0.0,0.0,0.0,3.416437076815326,26.25,1.17
7097,0.0,0.0,0.0,0.0,0.0,3.416437076815326,24.85,1.04
7098,0.0,0.0,0.0,0.0,0.0,3.416437076815326,24.9,1.11
