Rainfall_S_Piero,Rainfall_Mangona,Rainfall_S_Agata,Rainfall_Cavallina,Rainfall_Le_Croci,Temperature_Le_Croci,Lake_Level,Flow_Rate
0.000800305218422973,0.0,0.000800305218422973,0.0,0.0,0.07802975879623987,0.9969001953285763,0.010003815230287164
0.0,0.0,0.0,0.0,0.0,0.08579847801713802,0.996262327260073,0.009999822612720049
0.0,0.0,0.0,0.0,0.0,0.08323008085864605,0.9964801459725302,0.010003615487818036
0.0,0.0,0.0,0.0,0.0,0.08324999771286863,0.9964784582006203,0.010006009340489019
0.09423402504223691,0.07801341417431087,0.10504776562085426,0.14598549781133421,0.15061995805931308,0.07569618405032146,0.9613415374390823,0.009655125516622634
0.0072043366502440595,0.008805300350298296,0.002401445550081353,0.0016009637000542355,0.004802891100162706,0.08465095564036769,0.9962797105437506,0.010006023125338971
0.0,0.0,0.0,0.0,0.0,0.08407837948945394,0.996408871597162,0.01000933089160166
0.0,0.0,0.0,0.0,0.0,0.09322944098687512,0.9955943994143462,0.010003158904171151
0.0,0.0,0.0,0.0,0.0,0.09582578796632207,0.995347861059789,0.010002691854522138
0.0,0.0,0.0,0.0,0.0,0.10435901716104175,0.9944894539576361,0.00999607444071281
0.0,0.0,0.0,0.0,0.0,0.10339070236812199,0.9945905592990675,0.00999910080929613
0.0,0.0,0.0,0.0,0.0,0.09846434415625337,0.9950902683205752,0.01000653904026965
0.0,0.0,0.0,0.0,0.0,0.0919398143733266,0.9957141988013215,0.010015230323891787
0.0,0.0,0.0,0.0,0.0,0.08638827409307737,0.9962111366529306,0.010021841542120343
0.0,0.0,0.0,0.0,0.0,0.08282554287003904,0.9965136138528427,0.010027305432208117
0.0,0.0,0.00320815213437871,0.009624456403136129,0.004010190167973387,0.08662010762822517,0.9961312377245894,0.010025475419933469
0.0,0.0,0.0,0.0,0.0,0.0780707553894968,0.9968973166342121,0.010034801463945604
0.0,0.0,0.0,0.0,0.0,0.07529229877503528,0.9971109711375473,0.010038973170004704
0.0,0.0,0.0,0.0,0.0,0.08029971593141184,0.9967202239986495,0.01003746449142648
0.0,0.0,0.0,0.0,0.0,0.07952409932095184,0.9967823721956478,0.010040921631433311
0.0,0.0,0.0,0.0,0.0,0.07515283688441338,0.9971214095931447,0.010047170706472376
0.0,0.0,0.0,0.0,0.0,0.07476518679605236,0.9971505316396079,0.010049084246781229
0.0,0.0,0.0,0.0,0.0,0.07478616972865501,0.9971489297154,0.010051904533421372
0.0,0.0,0.0,0.0,0.0,0.07540098399155121,0.9971026123042731,0.010053464532206827
0.024882547424250143,0.050567757668637386,0.02407988460411304,0.025685210244387243,0.03451450126589536,0.06682167977641368,0.9949005655599371,0.010033285251713767
0.0008033136713242186,0.04659219293680468,0.0,0.009639764055890622,0.0008033136713242186,0.08173716605723924,0.9954663015049717,0.010041420891552733
0.0,0.0,0.0,0.0008042652028050651,0.0008042652028050651,0.08364358109172677,0.9964443730153353,0.010053315035063314
0.0176685975656193,0.0008031180711645135,0.03373095898890957,0.012849889138632217,0.013653007209796729,0.0913546805949634,0.994862510655041,0.010038975889556418
0.0,0.0,0.0,0.0,0.0,0.09961801351166097,0.9949750785015492,0.01004213845883679
0.0016093400567424357,0.0,0.0008046700283712179,0.0,0.0,0.08388685045769947,0.996422896132079,0.010058375354640223
0.0,0.0,0.0,0.0,0.0,0.07210218413313069,0.9973464129253161,0.01007013744876127
0.004836275992567698,0.0,0.0,0.0,0.0,0.0671033293968768,0.9976834349667781,0.010075574984516037
0.0008055939384989709,0.0,0.0,0.0,0.0,0.0777398150651507,0.9969224988924764,0.010069924231237136
0.0,0.0,0.0,0.0,0.0,0.06672971839148027,0.997720170149353,0.010080017883909406
0.042058792469257936,0.11268582133272881,0.04682016520162676,0.11189225921066734,0.06110428339873323,0.05812842544100272,0.981636344990039,0.009919526525768382
0.0,0.0,0.0,0.0,0.0,0.053890921058285475,0.9984958294956489,0.010091932782450463
0.0,0.0,0.0,0.0,0.0,0.06717163809588303,0.9976904565232358,0.010085831545928384
0.0,0.0,0.0,0.0,0.0,0.07099974168521735,0.9974253483903402,0.010085190580286554
0.0,0.0,0.0,0.0,0.0,0.06860469027411674,0.9975929079859798,0.010088925040311284
0.0,0.0,0.0,0.0,0.0,0.060577328264770594,0.9981124453758702,0.010096221377461766
0.0,0.0,0.0,0.0,0.0,0.05857693735396577,0.9982318082872373,0.010099471957580305
0.0,0.0,0.0,0.0,0.0,0.0533516516467014,0.9985246620695138,0.010104479478541933
0.01374164448700714,0.015358308544302098,0.006466656229179831,0.009699984343769745,0.02748328897401428,0.046479091647230034,0.9982092221767715,0.010104150358093486
0.033887599111035616,0.030660208719508412,0.022591732740690408,0.02097803754492681,0.024205427936454013,0.06253068883583954,0.9961743867247649,0.010085594973522505
0.0008082190798793709,0.0032328763195174836,0.0016164381597587418,0.0032328763195174836,0.0032328763195174836,0.0666780740900481,0.9977060431570893,0.010102738498492136
0.10280109639216084,0.08255239558764431,0.08956156125074619,0.18924747290375066,0.10513748494652814,0.059967306228760495,0.9612681308851828,0.009734952309863716
0.032155906529056526,0.006431181305811306,0.08280145931232057,0.024920827560018812,0.03135200886583012,0.07616930359070265,0.9922508857203619,0.010048720790330165
0.004039650919527217,0.008079301839054434,0.011311022574676208,0.004039650919527217,0.008079301839054434,0.07392561182734808,0.9970666399577078,0.010099127298818044
0.014526326252523333,0.01129825375196259,0.015333344377663517,0.03470177938102796,0.030666688755327035,0.07485093110675217,0.9957796646104744,0.010087726564252315
0.0,0.0,0.0,0.0,0.0,0.07054525690959268,0.9974573774959199,0.010106770330887204
0.0,0.0,0.0,0.0,0.0,0.06331198591495149,0.9979425358147114,0.01011373576916158
0.03949513131329277,0.03868910822526639,0.0427192236653983,0.030628877345002557,0.054003546897767665,0.05541408730181384,0.994027973308537,0.010075288600329788
0.0008094307372228973,0.0,0.0016188614744457946,0.0,0.0,0.06192145139755165,0.9980280989958323,0.010117884215286217
0.0048598601046098205,0.003239906736406547,0.0024299300523049103,0.0016199533682032736,0.0048598601046098205,0.052445990295580974,0.9985392561604978,0.01012470855127046
0.12911584306166118,0.27865679124042136,0.19914477489171473,0.18747328625337245,0.13932839562021068,0.05525720402215161,0.8990693591723018,0.009118350498704885
0.04927618972006293,0.21431231719519434,0.07430536545088855,0.06335510106865234,0.08760211505788966,0.055924564523563494,0.9649920486845658,0.009777021769853757
0.017762440000416515,0.04036918181912844,0.005651685454677982,0.012110754545738534,0.017762440000416515,0.04824117227385849,0.9975628519324831,0.01009229545478211
0.043365751417392136,0.041759612476007235,0.04497189035877702,0.0634424881847033,0.06023021030193351,0.03995270616694923,0.9924734053552604,0.010038368383655585
0.0024246496273912666,0.0008082165424637556,0.0024246496273912666,0.0016164330849275112,0.0016164330849275112,0.04344163915742686,0.9989960573123251,0.010102706780796944
0.006464557289856402,0.007272626951088452,0.012929114579712804,0.007272626951088452,0.009696835934784601,0.044039796537146736,0.998774101282814,0.010100870765400628
0.013731188891336059,0.004846301961648021,0.00888488692968804,0.00888488692968804,0.012115754904120053,0.05351125082653023,0.9982574324001315,0.010096462420100044
0.0008081583732383249,0.0,0.0,0.0,0.0,0.051116017107324045,0.998641301810598,0.010101979665479061
0.0,0.0,0.0,0.0,0.0,0.04688862646262669,0.998849007343076,0.010105307427290235
0.0,0.0,0.0,0.0,0.0,0.042257472231869146,0.9990556066608222,0.010109443117672045
0.0,0.0,0.0,0.0,0.0,0.05275559638689123,0.9985563113813029,0.010106436089442764
0.0,0.0,0.0,0.0,0.0,0.061023954403815805,0.9980851668285026,0.010103303709241028
0.0,0.0,0.0,0.0,0.0,0.04772991235289442,0.9988090896017134,0.01011226956629119
0.000809007164890838,0.0,0.0,0.0,0.0,0.05116970317934551,0.9986384443412504,0.010112589561135475
0.0,0.0,0.0,0.0,0.0,0.045528330797496845,0.9989118125107685,0.010117406843888187
0.15889388165149906,0.16028768763089815,0.4188386968094339,0.1010509335064358,0.14774343381630614,0.04495024283562144,0.8599782892892537,0.003484514948497786
0.11575097572474456,0.07611023061353067,0.08403837963577346,0.05470422825347518,0.0895880839513434,0.05490243197903124,0.9796417339334289,0.00396407451112139
0.0,0.0008073693744762199,0.0,0.0,0.0,0.057928752618668776,0.9983122315398459,0.0040368468723811
0.008074340692921048,0.0,0.0,0.0,0.0,0.05066648784807958,0.9986748286039399,0.004037170346460524
0.0,0.0,0.0,0.0,0.0,0.04884986047733959,0.9987979737267616,0.004037178551846247
0.0,0.0,0.0,0.0,0.0,0.04905123472452414,0.9987881045964834,0.004037138660454662
0.0,0.0,0.0,0.0,0.0,0.04683579437371608,0.9988944420739102,0.004037568480492765
0.0,0.0,0.0,0.0,0.0,0.05790543538277895,0.9983139173309765,0.004035221977894004
0.0,0.0,0.0,0.0,0.0,0.06052380540983768,0.998158598819043,0.0040349203606558455
0.0,0.0,0.0,0.0,0.0,0.06294042060208367,0.998009130777655,0.004034642346287414
0.0008068569660614091,0.0,0.0,0.0,0.0008068569660614091,0.06555712849248949,0.9978400099281447,0.004034284830307045
0.0008070866055300828,0.0,0.0,0.0,0.0,0.06174212532305134,0.998083650728777,0.004035433027650414
0.0,0.0,0.0,0.0,0.0,0.04201331228188407,0.9991088839957276,0.004039741565565775
0.0008073273832447652,0.0,0.0,0.0,0.0,0.05812757159362309,0.9983006757513144,0.004036636916223826
0.0,0.0,0.0,0.0,0.0,0.04886956626884786,0.9987970031641386,0.004038807129656848
0.0,0.0,0.0,0.0,0.0008077777378707053,0.049274442010113016,0.9987767839902334,0.004038888689353526
0.000808256128869164,0.001616512257738328,0.000808256128869164,0.0,0.000808256128869164,0.036371525799112375,0.9993278777338342,0.004041280644345819
0.0,0.0,0.0,0.0,0.0,0.056529558571064537,0.998392760877244,0.0040378256122188955
0.0,0.0,0.0,0.0,0.0,0.046461020172081535,0.998911933699753,0.004040088710615786
0.0,0.0,0.0,0.0,0.0,0.053715781012070335,0.998548097550697,0.004038780527223333
0.0,0.0,0.0,0.0,0.0,0.04525698850154232,0.9989672051206512,0.004040802544780565
0.0,0.0,0.0,0.0,0.0,0.05231456785663776,0.9986224844911857,0.0040397349696245375
0.0,0.0,0.0,0.0,0.0,0.04949787272836839,0.9987660555916815,0.004040642671703542
0.00807469234224764,0.01614938468449528,0.01614938468449528,0.022609138558293388,0.022609138558293388,0.05127429637327251,0.9978704796549632,0.00403734617112382
0.11427714945508576,0.0986227454201425,0.08140290098170493,0.12445251207779888,0.13541059490225915,0.03326560857425442,0.9672856253191436,0.003913601008735813
0.012924917697017795,0.020195183901590304,0.025042028037971977,0.016963954477335855,0.012924917697017795,0.01938737654552669,0.998974966876066,0.004039036780318061
0.006465770467754505,0.008082213084693132,0.002424663925407939,0.008890434393162444,0.015356204860916949,0.013335651589743666,0.9996889364456935,0.004041106542346566
0.0008082254786283548,0.0,0.0,0.0,0.0,0.020811806074680136,0.9997749170632748,0.004041127393141774
0.0,0.0,0.0,0.0,0.0,0.01495253471929876,0.9998800379051077,0.0040412255998104754
0.0008082706516785171,0.002424811955035551,0.0032330826067140683,0.0,0.0008082706516785171,0.014953007056052564,0.9998712096589094,0.004041353258392585
0.0,0.0,0.0,0.0,0.0,0.024648734215062966,0.9996880073453408,0.004040776100829995
0.0,0.0,0.0,0.0,0.0,0.02060984268362804,0.9997794274371721,0.004041145624240792
0.0,0.0,0.0,0.0,0.0,0.024851652633251457,0.9996829829170857,0.004040919127357961
0.0008080057775807079,0.0,0.0,0.0,0.0,0.03373424121399455,0.9994223462895776,0.004040028887903539
0.0,0.0,0.0,0.0,0.0,0.042408005131662874,0.9990922123256614,0.004038857631586941
0.0,0.0,0.0,0.0,0.0,0.042209829399208636,0.9991006030520819,0.004039218124326185
0.0,0.0,0.0,0.0,0.0,0.03293245209629865,0.9994494112268107,0.004040791668257503
0.0,0.0,0.0,0.0,0.0,0.03232697269219063,0.9994691782108038,0.004040871586523828
0.0,0.0,0.0,0.0,0.0,0.034750073345988244,0.999387865193404,0.004040706203021889
0.0,0.0,0.0,0.0,0.0,0.021627531829170446,0.9997579246116155,0.004042529313863635
0.0024257932079734556,0.0,0.0016171954719823038,0.0008085977359911519,0.0008085977359911519,0.019810644531783224,0.9997906706662597,0.004042988679955759
0.0,0.0,0.0,0.0,0.0,0.03213292494815271,0.9994754315948682,0.004041877351968894
0.0,0.0,0.0,0.0,0.0,0.035364181094504274,0.9993715496272082,0.0024249724179088643
0.0008082410372767362,0.0,0.0,0.0,0.0,0.040209991604517624,0.9991879823333651,0.0024247231118302084
0.0008086654592235434,0.0,0.0,0.0,0.0,0.025472961965541614,0.9996722406921443,0.00242599637767063
0.0,0.0,0.0,0.0,0.0,0.037184962825779516,0.9993054575049706,0.0024251062712464903
0.01532821192640574,0.04679138377534384,0.02742943186830501,0.017748455914785594,0.028236179864431627,0.03307666784119133,0.9973018728117251,0.0024202439883798535
0.0008085412815755865,0.002425623844726759,0.001617082563151173,0.0008085412815755865,0.001617082563151173,0.030724568699872282,0.99951873228374,0.002425623844726759
0.0,0.0,0.0008087718223096904,0.0008087718223096904,0.0008087718223096904,0.019612716691009988,0.9998037267392392,0.002426315466929071
0.0008086219013151363,0.0008086219013151363,0.0,0.0,0.0,0.027493144644714633,0.9996183944057715,0.0024258657039454086
0.0008086761164500193,0.0,0.0008086761164500193,0.0008086761164500193,0.0008086761164500193,0.026484142813738128,0.9996449813496912,0.0024260283493500573
0.0008087180302353303,0.0,0.0,0.0008087180302353303,0.0008087180302353303,0.02446372041461874,0.9996967930754035,0.0024261540907059907
0.0,0.0,0.0,0.0,0.0,0.03678429980621584,0.9993202855046901,0.0024253384487614837
0.00161753301127668,0.0,0.00161753301127668,0.0024262995169150197,0.00161753301127668,0.02507176167478854,0.9996758392942702,0.0024262995169150197
0.004044396515254414,0.0016177586061017657,0.004044396515254414,0.0048532758183052966,0.010515430939661476,0.016582025712543094,0.999774818570891,0.0024266379091526483
0.00646871179063176,0.00485153384297382,0.00485153384297382,0.00323435589531588,0.01293742358126352,0.02991779203167189,0.9994159716526069,0.00242576692148691
0.0008084443154251017,0.00485066589255061,0.002425332946275305,0.0008084443154251017,0.0,0.039613771455829984,0.9991967516496544,0.002425332946275305
0.0,0.0008085179691240036,0.0016170359382480072,0.0008085179691240036,0.0008085179691240036,0.03759608556426617,0.9992877839388121,0.0024255539073720104
0.0008088308496953355,0.0,0.0008088308496953355,0.0008088308496953355,0.0008088308496953355,0.026893625752369907,0.9996340471384652,0.0024264925490860064
0.0016175564564888153,0.0,0.0008087782282444077,0.0008087782282444077,0.0008087782282444077,0.030531378116226388,0.9995285733758511,0.002426334684733223
0.0008090230420917952,0.0,0.0016180460841835904,0.0024270691262753856,0.0016180460841835904,0.02002332029177193,0.9997906754170405,0.0024270691262753856
0.0016182684703317594,0.0,0.0016182684703317594,0.003236536940663519,0.0016182684703317594,0.014159849115402892,0.9998876311062358,0.0024274027054976386
0.0,0.0,0.0,0.0,0.0,0.02548043941711241,0.9996016828475132,0.01213354257957734
0.0008091605538703226,0.0,0.0008091605538703226,0.0008091605538703226,0.0008091605538703226,0.022251915231433873,0.9996774062790901,0.01213740830805484
0.0008094186037442142,0.0,0.0,0.0,0.0,0.02064017439547746,0.999712917484479,0.012141279056163213
0.14055347621605782,0.18461889038109217,0.12155976321388785,0.13523523657545022,0.18157989630074498,0.01576478179180108,0.9379475354731578,0.011396227801301987
0.016171039113956016,0.012936831291164814,0.00970262346837361,0.012128279335467012,0.024256558670934025,0.01839455699212497,0.9991276516557724,0.012128279335467012
0.03626827712568017,0.0427159708369122,0.02820865998664013,0.030626545128352143,0.05077558797595223,0.014507310850272069,0.9960880822139583,0.012089425708560057
0.021806515638403044,0.02826770545718913,0.01938356945635826,0.014537677092268697,0.03392124654862696,0.01817209636533587,0.9982538270024504,0.012114730910223913
0.039487103831584394,0.03545780752223905,0.033040229736631836,0.03465194826036998,0.039487103831584394,0.030421187135557363,0.9961226335963566,0.012087888928036038
0.02100953289223163,0.018585356020051055,0.018585356020051055,0.01535312019047696,0.016161179147870484,0.021413562370928393,0.998882080182005,0.012120884360902863
0.012929545649567166,0.029091477711526124,0.014545738855763062,0.007272869427881531,0.014545738855763062,0.01798014941892934,0.9990902352401478,0.0024242898092938434
0.016945083854484948,0.04034543774877368,0.016945083854484948,0.013717448834583052,0.025014171404239685,0.035302258030176975,0.9978637118404196,0.002420726264926421
0.023316148052831207,0.036180229737151876,0.05065232163201262,0.05306433694782274,0.03457221952661179,0.04844130759252001,0.994594515474305,0.0024120153158101246
0.018536759096308593,0.0362675721449516,0.00725351442899032,0.02417838142996773,0.0056416223336591366,0.04795378983610267,0.9976806124052352,0.002417838142996773
0.0,0.0,0.0,0.0,0.0,0.04536180245725922,0.9989676941143086,0.002419296131053825
0.0,0.0,0.0,0.0,0.0,0.03830139758048956,0.999263304244667,0.0024190356366624983
0.11420401692278269,0.11729061197474978,0.09568444661098009,0.154329752598355,0.15587305012433852,0.031058862710418942,0.9565358066046041,0.0023149462889753246
0.007256447734481677,0.005643903793485748,0.007256447734481677,0.007256447734481677,0.00967526364597557,0.012497215542718444,0.9997772434174755,0.0024188159114938925
0.0,0.003219153211753448,0.000804788302938362,0.000804788302938362,0.000804788302938362,0.020119707573459048,0.9997885087403271,0.0024143649088150857
0.0,0.0,0.0,0.0,0.0,0.014278470496972893,0.999895145224637,0.002413262619206686
0.0,0.0,0.0,0.0,0.0,0.012665318977786012,0.9999168814557471,0.0024124417100544783
0.0,0.0,0.0,0.0,0.0,0.005427039968402507,0.9999823645482397,0.0024120177637344475
0.0,0.0,0.0,0.0,0.0,0.0026126286883042865,0.9999936790203436,0.002411657250742418
0.0,0.0,0.0,0.0,0.0,0.002612208707487242,0.9999936810523853,0.0024112695761420696
0.0008035684411716508,0.0,0.0,0.0,0.0,0.015267800382261363,0.999880211349885,0.002410705323514952
0.0,0.0,0.0,0.0,0.0,0.018279529651012212,0.9998300097247054,0.002410487426507105
0.0,0.0,0.0,0.0,0.0,0.00924060877425709,0.9999543990542814,0.0024105935932844584
0.0008033835858062835,0.0,0.0,0.0,0.0,0.019281206059350804,0.9998108725359198,0.0024101507574188505
0.0,0.0,0.0008033691446541094,0.0,0.0008033691446541094,0.01807580575471746,0.9998330689792717,0.0024101074339623278
