Rainfall_Bastia_Umbra,Depth_to_Groundwater_P24,Depth_to_Groundwater_P25,Temperature_Bastia_Umbra,Temperature_Petrignano,Volume_C10_Petrignano,Hydrometry_Fiume_Chiascio_Petrignano
0.0,-0.0009818192015692685,-0.0009636439640810534,0.00021026255133425352,0.0002245176395603046,-0.999999000685716,0.00010691316169538314
0.0001410009444797753,-0.0009757265358000451,-0.0009528138823220816,0.00022912653477963484,0.00022912653477963484,-0.9999990023865715,0.00010222568474783709
0.0,-0.0010065830158632921,-0.000989058175543583,0.00025557058799575787,0.00025557058799575787,-0.9999989333551774,0.00010587924359824255
7.5593109288963815e-06,-0.0010367594938981387,-0.0010223968031332355,0.00026457588251137335,0.00025323691611802877,-0.9999988672233527,0.00010583035300454933
0.0,-0.0009952323168381729,-0.0009789170329555798,0.00017402969474765862,0.00017402969474765862,-0.9999989901773113,0.0001015173219361342
0.0,-0.0010217231308035143,-0.0010064401507367707,0.00019756047403351424,0.00016028491289511534,-0.9999989337720554,0.00010437157118751696
8.69932797986501e-05,-0.0010783212455041764,-0.001065272253534379,0.00014235263967051835,0.0001265356797071274,-0.9999988231574571,0.00011071871974373647
0.0,-0.001028488748581005,-0.0010119849174586256,0.00014628395767563528,0.00012752960412747692,-0.9999989350885835,0.00010127350916005521
0.0,-0.0010721739448934177,-0.001058433158342239,7.45928412778284e-05,7.45928412778284e-05,-0.9999988538983544,0.00010600035339480879
0.0,-0.0009961044234928446,-0.0009851662343622497,0.00010938189130594926,0.00010573582826241761,-0.9999990021934232,9.844370217535433e-05
0.0,-0.001003217496232662,-0.0009911084335495319,0.00014310710443699273,0.00013943769150271087,-0.9999989807597447,9.907414922561036e-05
9.370834973254375e-05,-0.0009864605892998932,-0.0009731251702994927,0.00019462503405989857,0.00018381253216768196,-0.9999989950024836,9.731251702994928e-05
0.0006994317082606458,-0.001046841743572527,-0.001032238224389063,0.0003189716032177671,0.00029975644639741966,-0.9999985731121205,0.00010760487819394551
0.0,-0.0009543147792644445,-0.0009359024446080865,0.0002501298292939207,0.00021538957522532058,-0.9999990471307514,0.00010074673679894026
0.0,-0.0010494594966114223,-0.0010329174297660077,0.00021158457592972225,0.00018465562990230305,-0.999998870623324,0.00010771578410967677
2.803879281589057e-05,-0.0009589267143034573,-0.0009417529537037244,0.000185757002405275,0.00017173760599732972,-0.9999990595718865,9.813577485561697e-05
0.000180662400650811,-0.0010271410237001318,-0.00101095668364183,0.0001919538006914867,0.00016937100061013532,-0.9999989068343562,0.00010538640037963976
0.0001109423726103195,-0.0009527176247911186,-0.000932262624841091,0.00023228559265285644,0.0002392194909410014,-0.9999990451501846,9.707457603402954e-05
0.0,-0.0010357441414783483,-0.001022797339709869,0.0004036355845467092,0.00037317252156205197,-0.9999987833721513,0.00011042860331938271
0.0,-0.0012508600972235238,-0.0012415703824279537,0.00019043915330918854,0.00014399057933133769,-0.9999984093523958,0.00013470086453576751
0.0,-0.0011939759841063987,-0.001185088928028197,-8.887056078201702e-05,-0.00011108820097752128,-0.9999985665697333,0.00012886231313392467
0.0,-0.0010215607453664935,-0.001002427584142222,-0.00013880920888196936,-0.0001575672100822355,-0.9999989482108211,0.00010504480672149032
0.0,-0.0009120929155332291,-0.0008921999402762338,-5.6363429894819675e-05,-7.2940909275649e-05,-0.9999991774748804,9.283388453264416e-05
0.00046105339992266335,-0.0008922357344982246,-0.0008730792904169309,2.5974839432262727e-05,2.9221694361295567e-05,-0.9999991093412189,9.415879294195238e-05
0.00024779782555766944,-0.0008723754217709748,-0.0008526786715343395,0.00020332129276526726,0.00019379060716689532,-0.9999991806332692,0.00010166064638263363
0.0009117641713070859,-0.0008652327584265864,-0.0008454254678085359,0.00022951305001868023,0.00021379297809959256,-0.9999987970591442,0.00011318451781743135
5.92193960979251e-05,-0.0010045090063110543,-0.0009934053695426935,0.00037382243786815216,0.00035901758884367087,-0.9999988571042364,0.00013324364122033146
0.0004876086029472616,-0.0011848889051618457,-0.0011791262580361055,0.00035019163302576063,0.0003191619946563894,-0.9999983616573993,0.00014184977540283975
0.0005882945418152756,-0.0011403535502578712,-0.0011326801431907154,0.0003495663219482072,0.00033251430624341665,-0.9999984089917398,0.0001406791295645224
0.0002809521847115532,-0.0010543511154036342,-0.0010406937175357115,0.00036289657191908954,0.00034338600353634276,-0.9999987300875254,0.00012876975132612852
0.00010290515274170537,-0.0010694220104157227,-0.0010571525498965194,0.00039183115851649353,0.00036412592508603433,-0.999998711432537,0.00013852616715229568
0.0,-0.0010516556778381737,-0.0010407415344061985,0.00042876992054187955,0.0004014845619619418,-0.9999987251419661,0.00012473306779400134
0.0,-0.0011271467776063316,-0.0011187415070798117,0.0004118582557994799,0.0003908450794831799,-0.9999985692975584,0.00013028169316105996
0.0006532615460062701,-0.0011623700441938233,-0.0011523533671550605,0.000553094775618642,0.0005356744677251415,-0.9999981415677678,0.00013500738617462917
0.0006939434014223932,-0.0012264293047805097,-0.001219027241832004,0.0005273969850810189,0.0005135181170525709,-0.9999979785668409,0.00017117270568419032
2.307351520199295e-05,-0.0010302324537689851,-0.0010171574618211892,0.0004268600312368695,0.0004153232736358731,-0.9999987653295098,0.00013459550534495888
0.0,-0.0010516538955543926,-0.0010356190090844298,0.0004302042711453447,0.0004223823753063384,-0.9999987211852623,0.00012515033342410027
6.376233491825939e-05,-0.001062041390982258,-0.001051680011558041,0.00039851459323912117,0.00036663342577999145,-0.9999987262367439,0.00012752466983651878
0.00039224185228380634,-0.0011120473790812168,-0.0010970253506958794,0.000542462136137179,0.0005341165648119916,-0.9999984031778392,0.00014187471252818525
0.0004204133250450527,-0.0010641216519772418,-0.0010407212876586964,0.00041644716160123144,0.000408514834713589,-0.9999986251759929,0.0001308833936461013
0.0006587082597563282,-0.0012085466821362633,-0.0011957384659743346,0.0003842464848578581,0.0003705233961129346,-0.999998183301277,0.00015552833910913305
0.0005557663858844303,-0.0011649039881910957,-0.0011512303707606059,0.0003131699476015441,0.00029552657027187963,-0.9999983976416539,0.0001676120846318123
6.771672831058292e-05,-0.001116902787572677,-0.001102936212358619,0.0003089575729170345,0.0003047252773976231,-0.9999986593191359,0.000156594934218223
3.903298710090374e-05,-0.0010355451477869764,-0.001019541623075606,0.00019516493550451872,0.00017955174066415722,-0.9999988993578222,0.00013271215614307273
0.0,-0.0010973318527260994,-0.001082334150866517,0.00019580332983343458,0.00018330524495044942,-0.999998767350992,0.00013331290541850865
0.0,-0.001048052742780031,-0.0010324935280984849,0.000207456195753946,0.0002114457379799834,-0.9999988662490993,0.0001236758090071601
0.0,-0.000999474794838576,-0.0009786445130211749,0.00022723943800801274,0.00023860140990841335,-0.9999989604755811,0.00011740704297080658
0.0,-0.0010250854274780378,-0.0010055748559615163,0.0002692458869279962,0.0002653437726246919,-0.9999988907066666,0.00011706342909912879
0.0,-0.001036530156340399,-0.0010155941432740726,0.0003950191144589936,0.0003831685410252238,-0.9999987886352315,0.00011850573433769808
0.0,-0.0010260495704868965,-0.0010130166082751692,0.0003751913363982108,0.00037914071888661303,-0.9999988116921973,0.00011453209216366435
0.0,-0.0010691378656089159,-0.0010538408427831116,0.0004961196592152742,0.0004754480067479711,-0.9999986299006753,0.00011989558431035793
0.0,-0.0009326858746714359,-0.0009143838432715732,0.0005131746059177197,0.0005095859723099034,-0.999998880070655,0.00010407037462667042
0.00022381911974134972,-0.0009657795016839241,-0.0009475009402383804,0.000544626524703951,0.0005408962060415952,-0.9999987592629396,0.00010817924120831903
0.0005973332263128094,-0.000944077879635855,-0.0009211315422835946,0.00044071536819420695,0.00042250398934320666,-0.9999987593729521,0.00010926827310600173
7.38743541264652e-05,-0.0010551720247730114,-0.0010371138493198754,0.00042682960161957674,0.00041451720926516584,-0.9999987171458137,0.00013133218511371592
0.0,-0.001048081890402848,-0.0010312501796678239,0.0004680036643396971,0.00044747718783357004,-0.9999987012931514,0.00012726415433798782
0.0,-0.0009984013204393661,-0.0009758253841487295,0.0005137971707524224,0.0004982275595175005,-0.9999987625520692,0.00011677208426191418
2.287740564707546e-05,-0.0009749587706595326,-0.0009555129758595184,0.0004651739148238677,0.00044610941011797146,-0.999998853720445,0.0001143870282353773
0.0004654350392184966,-0.0009312336995613826,-0.0009079619476004577,0.00048361609543796913,0.0004581626167307076,-0.9999988176369203,0.00011272254856072965
0.0,-0.000891301903984133,-0.0008687064969018519,0.0004449557086972271,0.0004449557086972271,-0.999999021672507,0.0001077627107001097
0.0,-0.000857300974212819,-0.0008316252935382227,0.00046016154975250497,0.00045682704576879114,-0.999999071493461,0.00010003511951141413
0.0,-0.000841267019314799,-0.0008163405891128791,0.0005116477778288836,0.0005018083974860205,-0.9999990516075771,9.511400998101041e-05
0.0005074378208536382,-0.0009454760573846465,-0.0009223428626104366,0.0004850508581689189,0.0004813196977214657,-0.9999987587711909,0.0001156659738710499
0.0,-0.0009490383784045048,-0.0009279987310606202,0.0005598049025426414,0.0005410195031284588,-0.999998808802518,0.00012022655625076863
2.2279947068707432e-05,-0.0009313017874719707,-0.000914220494719295,0.0005087254580688197,0.0005050121335573685,-0.9999988850657404,0.00011139973534353717
0.00032053526047719086,-0.0009780234411145507,-0.0009584786081586244,0.0005433463561747504,0.0005355284229923798,-0.9999987131382123,0.00011726899773555764
0.0,-0.000942700696454229,-0.0009223708891025803,0.0005534225334615482,0.0005345986377655772,-0.999998827858778,0.00011294337417582615
0.0,-0.0009169667709183515,-0.0008928936576006859,0.0005398213289415912,0.0005507636531768937,-0.9999988779877047,0.00010577580094125772
0.0,-0.0009473861452231614,-0.0009242235981856414,0.0006341221893878476,0.0006682964391153364,-0.9999986937058424,0.00011011702689968611
0.0,-0.0009445881645181439,-0.0009244176678543801,0.000627949424437928,0.000627949424437928,-0.9999987261908737,0.00011036686853757523
0.0,-0.0008430927336360243,-0.0008163597099773314,0.0005580518688752122,0.0005346604731738561,-0.9999990080378826,9.69072107627614e-05
0.0,-0.0009187921095532767,-0.0008970999388995579,0.0006397352023300126,0.0006213520068607593,-0.9999987725469748,0.00010294589462781811
0.0,-0.0008833244771840083,-0.0008599953793472158,0.0006680605289626953,0.0006362481228216147,-0.9999988096162056,9.897193021669561e-05
0.0,-0.0008600155673762065,-0.0008359158517171455,0.0006679064054082627,0.0006610207723628168,-0.999998834638193,9.639886263624411e-05
0.0,-0.0008520236175723154,-0.0008277679331907458,0.0006593446599497067,0.0006354306049256241,-0.9999988705985908,9.56562200963305e-05
0.0,-0.0008326711117984929,-0.0008080043134505792,0.0006266700120821323,0.0006133366075697465,-0.9999989383947687,9.000048045860413e-05
0.0,-0.0008220970290524119,-0.0007964783441678381,0.0006306137817741233,0.0006076226543136084,-0.999998957517225,8.86800630619861e-05
0.0,-0.0008202400752065388,-0.0007950271068269366,0.0006188637693175082,0.0005893940660166746,-0.999998978471587,8.840910990250119e-05
0.0,-0.0009008463735964706,-0.0008761457472236641,0.0006865321153618262,0.000653840109868406,-0.999998756195377,9.807601648026091e-05
0.0,-0.0008480714125589056,-0.0008221656941688427,0.0006408256654384015,0.0006101478410291162,-0.9999989067045869,9.203347322785552e-05
0.0,-0.0008730752168640459,-0.0008470027527607611,0.0006905679681410532,0.0006729514383415365,-0.9999987907636035,9.512926091738998e-05
0.0,-0.0008369839047847437,-0.0008113447363995601,0.0007084507053800733,0.0007050771305925491,-0.9999988169216731,9.108651926315228e-05
0.0,-0.0008620095309780092,-0.000838598651944557,0.0007687154309491773,0.0007407621425510253,-0.9999987028924141,9.084818729399368e-05
0.0,-0.0008786013075706302,-0.0008533459663408671,0.0006616187984135111,0.0006367191662151531,-0.9999988240774678,9.24843481653295e-05
0.0,-0.0009289475738433135,-0.0009121547664279044,0.0005343165995811992,0.0005419496938609306,-0.9999988579892232,9.923022563650843e-05
2.1998340262137986e-05,-0.0008938658926515402,-0.0008722341913937712,0.0006562838178204499,0.0006452846476893811,-0.9999987917690477,9.532614113593129e-05
0.0002835977414384126,-0.0008838796274830526,-0.0008638823508431646,0.0006399128524764182,0.0006180976415965403,-0.9999987954323802,9.816844895945052e-05
5.6895960079564904e-05,-0.0008697969897163484,-0.0008466830059340252,0.0006543035409149963,0.0006329675558851595,-0.9999988426816264,9.601193263426578e-05
0.0,-0.0008665299684768649,-0.0008445476206677137,0.0006488338143668833,0.0006488338143668833,-0.9999988423645002,9.572957916888443e-05
0.00011591445909581623,-0.0009389071186761115,-0.0009192016606298227,0.0006723038627557341,0.0006684400474525403,-0.9999986751979704,0.00010432301318623461
7.2891392806398576e-06,-0.0008859948795617745,-0.000864491918683887,0.0006815345227398266,0.0006778899530995067,-0.9999987673044093,9.475881064831814e-05
0.0011713376251349691,-0.0008832322216856227,-0.0008617698242064416,0.0006438719243754333,0.0006329588409114429,-0.9999981405324933,9.458005668791676e-05
0.00013592998064287687,-0.0009111084535868385,-0.0008929844561677882,0.000604133247301675,0.000604133247301675,-0.9999988071950651,9.817165268652219e-05
6.3433428483054506e-06,-0.0007814998389112315,-0.0007551749660907638,0.0005804158706199487,0.0005709008563474905,-0.9999990743919659,8.563512845212359e-05
0.0,-0.0007530859165814987,-0.0007301166429972723,0.000578825694322502,0.0005727005547000416,-0.9999991149639312,8.268938490321457e-05
0.0,-0.0008102141870656592,-0.0007889974489428269,0.0006265567976898918,0.0006166114516948142,-0.9999989704113004,8.61929986240063e-05
3.579975331471577e-05,-0.0008656380351498273,-0.0008480961560256166,0.0006801953129795997,0.0006694553869851849,-0.9999988053103533,9.3079358618261e-05
0.00024979723961755676,-0.000886412851760536,-0.0008676780587892194,0.0005546968115036923,0.000551023322685787,-0.9999988892847989,9.551070926553642e-05
0.00012220095959499904,-0.0009706829557162757,-0.0009588701962887591,0.0005091706649791628,0.0004969505690196628,-0.9999988029885033,0.00010590749831566585
5.2332417665718505e-05,-0.0008971271599837459,-0.0008806798287173772,0.0005233241766571851,0.0005083720573241227,-0.9999989371647621,0.00010092680549817142
0.0,-0.0008943949145770546,-0.0008790709732909454,0.0006054825581340695,0.0005980074648237724,-0.9999988468126791,9.717621303386302e-05
0.0,-0.0008853926741277434,-0.0008676478522663105,0.000665430819803732,0.000658037144028135,-0.9999987891079316,9.61177850827613e-05
0.0,-0.0008494626686915958,-0.0008262667497285651,0.0006677613034811882,0.0006783049030098386,-0.9999988406712375,9.137786258163629e-05
0.0,-0.0009002087270068156,-0.0008803291176187484,0.0007276687209971759,0.0007389213300847612,-0.9999986648129752,9.752261209240503e-05
0.0005501589711022065,-0.0008613203112515713,-0.0008384565618031679,0.0006716226400468495,0.0006751951008981625,-0.9999986687496535,8.931152128282573e-05
4.421376798845892e-05,-0.0008850122559023193,-0.0008640107161078013,0.0007442650944723917,0.0007000513264839328,-0.9999987075514511,9.579649730832766e-05
7.555608679536842e-05,-0.0008991174328648843,-0.0008843839959397874,0.0007102272158764632,0.0006837825854980843,-0.9999987110566714,9.822291283397896e-05
0.0,-0.0009130730837133497,-0.0008984516015468486,0.0007887904852980897,0.0007733994514386148,-0.9999985647448921,9.619396162171825e-05
0.0,-0.0008323138912584444,-0.00081727628734075,0.0007903484849765062,0.00077636001621586,-0.9999987021410633,8.742792975403829e-05
0.0,-0.0008577515579731496,-0.0008429689544099301,0.0008509010831511699,0.0008292680047659706,-0.9999985669103241,9.013782660499681e-05
0.0,-0.0008536501038842304,-0.0008396322705993947,0.0008374756808632661,0.0008302870484095041,-0.9999985837403013,8.985790567202425e-05
0.0,-0.0008829118182674135,-0.0008680542361341799,0.0008765973458607892,0.0008543109726609386,-0.9999984800265752,9.285988833271072e-05
0.0,-0.0008642680815400714,-0.000849341800435125,0.0008773740844614879,0.0008591713026261874,-0.9999985077064097,9.101390917650289e-05
2.8054074607766267e-05,-0.0008353100714462405,-0.0008188283026141779,0.0007785005703655138,0.0007714870517135723,-0.9999987110236717,8.766898314926958e-05
