Rainfall_Monteporzio,Rainfall_Velletri,Depth_to_Groundwater_Pozzo_1,Depth_to_Groundwater_Pozzo_2,Depth_to_Groundwater_Pozzo_3,Depth_to_Groundwater_Pozzo_4,Depth_to_Groundwater_Pozzo_5,Depth_to_Groundwater_Pozzo_6,Depth_to_Groundwater_Pozzo_7,Depth_to_Groundwater_Pozzo_8,Depth_to_Groundwater_Pozzo_9,Volume_Pozzo_1,Volume_Pozzo_2,Volume_Pozzo_3,Volume_Pozzo_4,Volume_Pozzo_5+6,Volume_Pozzo_7,Volume_Pozzo_8,Volume_Pozzo_9,Temperature_Monteporzio,Temperature_Velletri
0.2,0.0,-38.56,-100.61,-111.63892754145608,-101.76,-104.62,-93.79,-96.36,-98.0,-90.91,3815.78,3846.17,1608.77,3895.31,7411.39,1787.11,3946.21,2682.97,5.35,15.093402684563786
0.0,0.0,-38.56,-100.61,-111.63892754145608,-101.76,-104.62,-93.79,-96.34,-98.0,-90.85,3779.32,3848.04,1138.28,3897.29,7872.55,1499.18,3951.68,2286.47,5.28,15.093402684563786
0.0,0.0,-38.56,-100.61,-111.63892754145608,-101.76,-104.65,-93.79,-96.35,-98.0,-90.85,3741.62,3845.41,0.0,3897.58,7408.62,2396.05,3955.61,3117.49,6.1,15.093402684563786
0.0,0.0,-38.56,-100.61,-111.63892754145608,-101.76,-104.65,-93.79,-96.34,-98.0,-90.85,3685.61,3840.73,315.04,3896.57,7862.54,2198.84,3959.75,2901.6,6.3,15.093402684563786
0.2,0.0,-39.05,-100.61,-111.63892754145608,-101.76,-104.65,-93.79,-96.35,-98.0,-90.96,3660.7,3834.61,1231.38,3897.0,7401.6,1717.16,3958.74,2675.16,6.26,15.093402684563786
0.0,0.2,-39.05,-100.71,-111.63892754145608,-101.76,-104.65,-94.25,-96.34,-98.0,-97.49,3631.0,3834.72,1421.39,3896.28,7398.76,1694.23,3958.13,2870.6,7.16,15.093402684563786
7.6,15.8,-39.05,-100.71,-111.63892754145608,-101.76,-104.58,-94.25,-96.28,-98.0,-91.3,3622.64,3838.86,405.68,3897.54,7353.43,2113.74,3962.16,3050.28,7.44,15.093402684563786
0.2,1.0,-39.05,-100.71,-111.63892754145608,-101.76,-104.58,-94.25,-96.27,-98.0,-97.49,3598.49,3830.65,1467.07,3898.33,7856.03,1886.76,3961.22,2683.4,6.72,15.093402684563786
6.8,7.8,-39.05,-100.7,-111.63892754145608,-101.76,-104.58,-94.25,-96.25,-98.0,-97.49,3571.92,3827.59,1584.72,3898.15,7854.3,1763.21,3961.98,2971.33,7.1,15.093402684563786
1.4,2.6,-39.05,-100.7,-111.63892754145608,-101.76,-104.58,-94.25,-96.25,-98.0,-90.8,3540.6,3830.18,1231.85,3898.66,7852.0,1860.16,3963.71,2610.04,8.36,15.093402684563786
0.2,0.0,-39.05,-100.7,-111.63892754145608,-101.76,-104.58,-94.25,-96.25,-98.0,-90.8,3509.06,3830.0,1052.17,3898.19,7393.68,1603.33,3965.44,3112.92,7.36,15.093402684563786
0.0,0.0,-39.3,-100.69,-111.63892754145608,-98.22393428812117,-104.58,-91.67295510708348,-96.25,-95.8453704429635,-90.8,3453.98,3826.51,1273.03,3896.78,7843.0,1797.26,3962.38,2861.32,7.52,15.093402684563786
0.0,0.0,-39.55,-100.69,-111.63892754145608,-98.22393428812117,-104.56,-91.67295510708348,-96.25,-95.8453704429635,-91.25,3421.8,3827.48,1357.2,3898.12,7841.66,1786.32,3963.28,2645.6,8.37,15.093402684563786
0.6,3.2,-39.8,-100.69,-111.63892754145608,-98.22393428812117,-104.56,-91.67295510708348,-96.26,-95.8453704429635,-91.25,3379.93,3827.63,1178.14,3897.9,7338.92,2355.77,3962.27,2751.05,9.22,15.093402684563786
0.0,0.2,-40.05,-100.69,-111.63892754145608,-98.22393428812117,-104.56,-91.67295510708348,-96.35,-95.8453704429635,-91.25,3336.34,3829.93,1231.31,3899.99,7857.65,1983.38,3965.72,2610.65,9.68,15.093402684563786
0.0,0.0,-40.05,-100.69,-111.63892754145608,-98.22393428812117,-104.56,-91.67295510708348,-96.37,-95.8453704429635,-91.18,3299.54,3833.17,433.66,3900.53,7499.88,2589.73,3969.5,3155.54,10.15,15.093402684563786
0.4,0.4,-40.05,-100.69,-111.63892754145608,-98.22393428812117,-104.58,-91.67295510708348,-96.37,-95.8453704429635,-90.94,3275.78,3833.46,1142.86,3902.36,7453.08,2340.94,3969.83,3120.7,8.76,15.093402684563786
0.0,0.0,-40.58,-100.67,-111.63892754145608,-98.22393428812117,-104.62,-94.27,-96.35,-95.8453704429635,-90.94,3257.57,3827.2,1480.75,3897.43,7136.96,1957.46,3965.26,2853.58,3.66,15.093402684563786
0.0,0.0,-40.58,-100.67,-111.63892754145608,-98.22393428812117,-104.62,-94.46,-96.44,-95.8453704429635,-91.18,3222.0,3824.14,1299.2,3895.81,7287.91,1703.77,3966.48,2504.77,3.52,15.093402684563786
0.0,0.0,-41.59,-100.67,-111.63892754145608,-98.22393428812117,-104.62,-94.65,-96.44,-98.21,-91.2,3107.27,3822.88,1983.13,3897.54,7495.45,2048.98,3710.84,3158.53,3.97,15.093402684563786
0.0,0.0,-41.59,-100.67,-111.63892754145608,-98.22393428812117,-104.62,-94.65,-96.32,-98.21,-91.38,3036.56,3823.6,1335.74,3897.5,7494.62,2078.96,3701.2,3191.83,5.67,15.093402684563786
0.0,2.2,-41.59,-100.67,-111.63892754145608,-98.22393428812117,-104.62,-94.65,-96.47,-98.21,-91.38,3010.54,3821.69,1987.31,3897.43,7441.34,2171.34,3912.48,2643.23,6.9,15.093402684563786
1.6,5.4,-41.85,-100.68,-111.63892754145608,-98.22393428812117,-104.56,-94.65,-96.47,-98.21,-91.2,3072.24,3828.92,1415.84,3899.41,7854.48,1791.4,3900.31,2535.16,8.68,15.093402684563786
0.2,0.2,-41.83,-100.66,-111.63892754145608,-98.22393428812117,-104.57,-94.65,-96.46,-98.21,-91.2,3087.25,3828.42,882.94,3901.1,7185.78,2553.44,3894.05,3002.33,10.56,15.093402684563786
0.0,0.0,-41.83,-100.64,-111.63892754145608,-98.22393428812117,-104.56,-94.68,-96.46,-98.05,-91.27,3070.62,3823.96,1525.61,3900.92,7182.14,1413.97,3687.52,2924.5,8.37,15.093402684563786
0.0,0.0,-42.08,-100.64,-111.63892754145608,-98.22393428812117,-104.56,-94.68,-96.46,-98.05,-91.27,3020.04,3821.76,2532.53,3901.54,7138.98,0.0,3901.86,2970.5,7.96,15.093402684563786
5.2,4.0,-42.78,-100.62,-111.63892754145608,-99.27,-104.57,-94.68,-96.46,-98.05,-91.27,3048.01,3859.52,2205.47,3896.68,7392.31,604.69,3907.04,2785.86,9.47,15.093402684563786
0.0,0.0,-43.47,-100.63,-111.63892754145608,-98.22393428812117,-104.6,-91.67295510708348,-96.47,-95.8453704429635,-91.27,3015.04,3874.54,2389.86,3894.08,7436.99,2476.66,3891.49,3142.66,7.84,15.093402684563786
0.0,0.0,-43.98,-100.82,-111.63892754145608,-98.22393428812117,-104.6,-91.67295510708348,-96.47,-95.8453704429635,-91.27,2981.84,3871.62,2029.72,3895.78,7539.73,2379.49,3890.52,3220.16,7.47,15.093402684563786
0.0,0.0,-44.5,-100.82,-111.63892754145608,-98.22393428812117,-104.6,-91.67295510708348,-96.47,-95.8453704429635,-97.49,2949.52,3865.5,2569.61,3896.5,7844.22,2600.42,3889.19,3038.72,7.63,15.093402684563786
0.0,0.0,-44.5,-100.82,-111.63892754145608,-98.22393428812117,-104.59,-91.67295510708348,-96.47,-95.8453704429635,-97.49,2939.04,3863.7,2300.51,3897.4,7485.08,2379.53,3888.65,3036.89,7.93,15.093402684563786
3.6,7.8,-44.5,-100.82,-111.63892754145608,-98.22393428812117,-104.59,-91.67295510708348,-96.47,-95.8453704429635,-97.49,2943.0,3862.48,2264.51,3898.01,7485.44,2320.92,3886.34,3111.88,6.34,15.093402684563786
0.2,0.0,-45.02,-100.82,-111.63892754145608,-98.22393428812117,-104.59,-91.67295510708348,-96.47,-95.8453704429635,-97.49,2927.12,3861.36,2136.92,3897.54,7484.29,2220.37,3887.14,3212.64,6.71,15.093402684563786
0.0,0.0,-45.54,-100.82,-111.63892754145608,-98.22393428812117,-104.62,-91.67295510708348,-96.53,-95.8453704429635,-91.37,2865.38,3859.85,2047.86,3896.89,7841.88,2095.99,3882.71,2999.99,6.62,15.093402684563786
0.0,0.0,-45.56,-94.74618786549696,-111.63892754145608,-98.22393428812117,-104.65,-91.67295510708348,-96.56,-98.05,-91.27,2847.56,3854.12,2174.76,3897.11,7482.38,2653.78,3871.66,3143.05,7.63,15.093402684563786
0.2,0.0,-45.56,-94.74618786549696,-114.48,-98.22393428812117,-104.65,-91.67295510708348,-96.56,-98.05,-91.37,2839.14,3851.82,2548.04,3898.55,7842.6,2616.8,3864.6,3035.27,8.43,15.093402684563786
0.2,0.0,-45.56,-94.74618786549696,-114.4,-98.22393428812117,-104.65,-91.67295510708348,-96.56,-98.05,-91.27,2828.48,3849.19,2707.34,3898.08,7841.09,2719.84,3874.86,3468.42,8.89,15.093402684563786
0.0,0.0,-45.65,-94.74618786549696,-114.34,-98.22393428812117,-104.47,-91.67295510708348,-96.56,-95.8453704429635,-91.27,2810.7,3850.78,2645.53,3898.84,7378.34,2662.09,3876.66,3107.2,9.44,15.093402684563786
2.2,5.0,-45.77,-94.74618786549696,-114.33,-98.22393428812117,-104.22,-91.67295510708348,-96.54,-95.8453704429635,-91.23,2809.66,3844.91,3055.75,3900.49,7124.87,2508.3,3871.4,2924.5,7.54,15.093402684563786
4.8,12.2,-46.11,-94.74618786549696,-114.34,-98.22393428812117,-104.22,-91.67295510708348,-96.54,-95.8453704429635,-91.23,2792.52,3838.79,2801.16,3897.86,7423.38,2380.0,3868.92,2774.48,5.4,15.093402684563786
1.2,5.0,-46.63,-94.74618786549696,-114.34,-98.22393428812117,-104.28,-91.67295510708348,-96.57,-95.8453704429635,-91.23,2765.12,3835.48,3063.56,3897.4,7835.9,2129.8,3867.34,2525.72,8.9,15.093402684563786
0.0,0.0,-47.13,-94.74618786549696,-114.43,-98.22393428812117,-104.42,-94.6,-96.57,-98.62,-91.59,2725.42,3829.46,2957.83,3897.04,7269.8,2533.14,3769.02,2993.51,8.25,15.093402684563786
11.0,9.0,-47.13,-94.74618786549696,-114.43,-98.22393428812117,-104.42,-94.87,-96.57,-98.62,-91.59,2706.84,3830.36,3066.01,3899.48,7837.38,2405.92,3850.2,2853.32,9.7,15.093402684563786
35.8,15.0,-47.14,-94.74618786549696,-114.43,-98.22393428812117,-104.59,-95.1,-96.57,-98.62,-91.59,2692.37,3831.16,3067.06,3900.53,7478.82,2355.59,3847.64,3213.32,9.5,15.093402684563786
10.4,6.6,-47.14,-94.74618786549696,-114.43,-98.22393428812117,-104.42,-95.12,-96.5,-98.62,-91.28,2697.52,3829.61,3072.82,3899.88,7836.01,1847.99,3837.2,2204.21,5.7,15.093402684563786
0.0,0.0,-47.52,-94.74618786549696,-114.43,-98.22393428812117,-104.35,-95.13,-96.47,-95.8453704429635,-91.28,2692.51,3826.33,2811.24,3906.36,7417.55,2608.31,3830.9,3113.42,5.97,15.093402684563786
1.4,2.8,-47.52,-94.74618786549696,-114.54,-98.22393428812117,-104.5,-91.67295510708348,-96.47,-95.8453704429635,-91.26,2669.47,3825.36,3068.68,3899.52,7831.48,2190.89,3834.04,2564.53,7.41,15.093402684563786
6.0,15.4,-47.52,-94.74618786549696,-114.64,-98.22393428812117,-104.55,-91.67295510708348,-96.5,-95.8453704429635,-91.26,2675.56,3824.35,3073.03,3900.56,7474.43,2380.68,3835.15,2852.71,7.85,15.093402684563786
0.2,0.2,-47.6,-94.74618786549696,-111.63892754145608,-98.22393428812117,-104.55,-91.67295510708348,-96.49,-95.8453704429635,-91.26,2662.88,3820.9,3061.22,3899.92,7368.77,2399.65,3835.87,3140.57,6.51,15.093402684563786
0.0,0.0,-47.6,-94.74618786549696,-111.63892754145608,-98.22393428812117,-104.55,-91.67295510708348,-96.49,-95.8453704429635,-91.26,2655.86,3818.3,3050.71,3900.46,7832.09,2997.4,3832.67,3469.97,7.15,15.093402684563786
0.0,0.0,-47.66,-94.74618786549696,-113.39,-98.22393428812117,-104.55,-91.67295510708348,-96.49,-95.8453704429635,-91.26,2652.16,3816.14,3049.06,3900.35,7418.09,2655.04,3827.84,3141.9,6.68,15.093402684563786
0.0,0.0,-47.66,-94.74618786549696,-113.39,-98.22393428812117,-104.55,-91.67295510708348,-96.47,-95.8453704429635,-91.26,2660.4,3815.21,3047.4,3899.56,7415.68,2724.37,3826.76,3176.24,7.48,15.093402684563786
0.0,0.0,-47.66,-94.74618786549696,-113.39,-98.22393428812117,-104.55,-91.67295510708348,-96.47,-95.8453704429635,-90.61,2653.99,3816.76,2904.77,3899.81,7518.06,2242.15,3829.03,2707.56,9.21,15.093402684563786
0.0,0.0,-47.42,-94.74618786549696,-113.19,-98.22393428812117,-104.52,-91.67295510708348,-96.46,-95.8453704429635,-90.61,2651.22,3818.3,3083.69,3900.31,7827.41,2125.62,3833.86,3000.24,9.64,15.093402684563786
0.2,0.0,-47.41,-94.74618786549696,-113.01,-98.22393428812117,-104.52,-91.67295510708348,-96.46,-95.8453704429635,-91.32,2660.65,3817.08,3081.92,3899.63,7826.83,2408.62,3833.6,3108.67,9.47,15.093402684563786
0.2,0.0,-47.4,-100.79,-113.0,-98.22393428812117,-104.52,-91.67295510708348,-96.48,-95.8453704429635,-91.56,2664.36,3819.13,3077.1,3901.72,6958.4,2390.15,3834.65,2782.15,9.22,15.093402684563786
0.2,0.0,-47.36,-100.79,-112.99,-98.22393428812117,-104.52,-91.67295510708348,-96.51,-95.8453704429635,-91.32,2661.52,3817.04,3073.9,3900.78,7826.8,2764.58,3836.23,3253.82,9.51,15.093402684563786
0.0,0.0,-47.36,-100.79,-112.99,-102.78,-104.52,-95.1,-96.51,-98.62,-90.61,2702.77,3875.08,3121.45,3961.44,7947.54,2817.9,3896.6,3466.3,8.6,15.093402684563786
0.0,0.0,-47.36,-100.79,-112.92,-102.78,-104.52,-95.1,-96.57,-98.62,-90.61,2650.25,3812.04,3073.54,3899.34,7822.98,2698.56,3829.68,3179.95,9.28,15.093402684563786
0.0,0.0,-47.36,-100.79,-112.92,-102.78,-104.52,-95.1,-96.57,-98.62,-90.61,2654.93,3811.97,3073.39,3899.45,7823.88,2971.94,3824.89,3469.39,10.58,15.093402684563786
0.0,0.0,-47.36,-100.79,-112.9,-102.78,-104.52,-95.1,-96.57,-98.62,-90.61,2658.82,3813.34,3074.51,3900.85,7825.57,2747.05,3826.51,3472.16,10.92,15.093402684563786
0.0,0.0,-46.86,-100.79,-112.9,-98.22393428812117,-104.54,-91.67295510708348,-96.57,-95.8453704429635,-90.98,2664.4,3812.44,3075.8,3900.85,7363.69,2627.89,3826.8,3105.32,10.39,15.093402684563786
0.0,0.0,-46.85,-100.79,-112.75,-98.22393428812117,-104.55,-91.67295510708348,-96.55,-95.8453704429635,-90.98,2677.64,3811.07,3080.77,3901.07,7364.38,2559.92,3828.74,3034.98,10.11,15.093402684563786
0.4,0.0,-46.85,-94.74618786549696,-112.2,-98.22393428812117,-104.59,-91.67295510708348,-96.53,-95.8453704429635,-90.98,2692.15,3814.13,3096.58,3902.04,7831.01,2056.25,3830.08,2496.85,10.44,15.093402684563786
0.0,0.0,-46.85,-94.74618786549696,-112.19,-98.22393428812117,-104.57,-91.67295510708348,-96.53,-95.8453704429635,-97.49,2696.51,3809.74,3105.79,3901.1,7848.0,2499.7,3829.61,2931.8,5.44,15.093402684563786
0.0,0.0,-46.85,-94.74618786549696,-111.91,-98.22393428812117,-104.57,-91.67295510708348,-96.53,-98.55,-97.49,2687.72,3806.39,3097.87,3900.28,7442.35,2432.3,3585.38,2822.08,1.13,15.093402684563786
1.8,1.4,-46.85,-94.74618786549696,-111.62,-98.22393428812117,-104.55,-91.67295510708348,-96.53,-98.55,-91.53,2643.37,3804.91,3093.16,3900.74,7234.06,2465.93,3826.51,2967.66,3.35,15.093402684563786
17.4,5.8,-46.28,-100.33,-111.62,-98.22393428812117,-104.52,-91.67295510708348,-96.35,-98.55,-97.49,2758.64,3805.81,3098.92,3901.5,7388.57,2355.41,3829.14,2823.7,5.46,15.093402684563786
0.8,0.4,-45.79,-100.59,-111.62,-101.61,-104.52,-91.67295510708348,-96.3,-98.55,-91.53,2783.56,3805.16,3110.0,3815.96,7381.08,2026.12,3704.33,3070.26,8.51,15.093402684563786
4.8,0.2,-45.72,-100.59,-112.66,-101.61,-104.52,-91.67295510708348,-96.3,-98.17,-90.79,2819.7,3900.53,3118.18,3967.56,4790.34,2339.03,3920.65,3510.11,7.77,15.093402684563786
0.6,0.0,-45.64,-100.59,-113.75,-101.61,-104.5,-95.75249999999998,-96.3,-97.68,-90.73,2648.81,3738.74,2942.53,3725.5,6795.94,2851.92,3765.38,3336.98,8.6,15.093402684563786
0.0,0.0,-45.63,-100.59,-113.89,-98.22393428812117,-104.5,-91.67295510708348,-96.35,-95.8453704429635,-90.73,2772.07,3905.35,3078.94,3888.4,8333.28,1616.08,3911.36,2332.58,8.77,15.093402684563786
0.2,0.0,-45.64,-100.84,-113.71,-101.68,-104.52,-95.75249999999998,-96.35,-97.27,-91.18,2778.98,3907.12,2572.78,3525.7,7042.0,1915.7,3419.14,2995.38,7.15,15.093402684563786
0.0,0.0,-45.59,-100.85,-113.66,-98.22393428812117,-104.53,-95.75249999999998,-96.38,-95.8453704429635,-90.77,2794.39,3907.62,3052.98,3891.6,7923.82,1771.31,3851.35,2879.6,3.75,15.093402684563786
0.0,0.0,-45.55,-100.85,-113.71,-98.22393428812117,-104.53,-95.75249999999998,-96.35,-95.8453704429635,-91.18,2789.1,3906.72,2568.17,3893.44,6723.36,2079.18,3860.35,3485.88,4.48,15.093402684563786
0.0,0.0,-45.55,-100.85,-114.3,-98.22393428812117,-104.53,-95.75249999999998,-96.23,-95.8453704429635,-91.18,2787.55,3904.24,3066.88,3894.26,7301.09,1674.72,3868.63,2589.55,7.37,15.093402684563786
0.0,0.0,-45.04,-100.85,-114.3,-98.22393428812117,-104.53,-95.75249999999998,-96.15,-95.8453704429635,-91.22,2826.61,3913.34,2397.64,3896.89,6627.67,1834.74,3873.46,3325.07,10.33,15.093402684563786
0.0,0.0,-45.04,-100.84,-114.3,-98.22393428812117,-104.48,-95.75249999999998,-96.11,-95.8453704429635,-91.22,2837.92,3920.9,3077.32,3899.05,7002.04,1121.8,3880.69,2880.97,12.14,15.093402684563786
0.0,0.0,-45.04,-100.82,-114.3,-98.22393428812117,-104.47,-95.75249999999998,-96.11,-95.8453704429635,-91.29,2854.87,3933.32,3081.38,3897.54,6862.64,1267.38,3879.65,3073.57,11.76,15.093402684563786
0.0,0.0,-45.04,-100.77,-114.3,-101.55,-104.47,-95.75249999999998,-96.06,-95.8453704429635,-91.26,2851.63,3922.67,3086.06,3718.69,6889.54,1675.55,3879.07,2737.58,11.85,15.093402684563786
0.0,0.0,-45.04,-100.77,-114.3,-101.55,-104.47,-95.75249999999998,-96.06,-95.8453704429635,-94.70970072680664,2852.82,3927.85,2820.1,3264.3,6831.0,1587.92,3881.12,3486.85,12.02,15.093402684563786
0.0,0.0,-36.929136775719535,-100.77,-114.3,-101.55,-104.46,-95.75249999999998,-96.11,-97.57,-91.08,2855.2,3916.8,2779.34,3877.78,6353.1,1484.42,3914.14,3101.83,11.92,15.093402684563786
0.0,0.0,-36.929136775719535,-100.77,-114.3,-101.55,-104.45,-95.75249999999998,-96.06,-97.57,-91.08,2849.36,3920.0,3086.96,3935.34,6571.69,1121.15,3931.85,3489.19,13.01,15.093402684563786
0.0,0.0,-36.929136775719535,-100.77,-114.33,-98.22393428812117,-104.45,-95.75249999999998,-96.06,-95.8453704429635,-91.08,2847.82,3925.04,3095.89,3935.92,6992.14,1457.46,3928.79,3125.45,14.53,15.19
0.0,0.0,-36.929136775719535,-100.56,-114.44,-98.22393428812117,-104.45,-95.75249999999998,-96.02,-95.8453704429635,-90.91,2841.8,3926.81,3083.29,3936.31,6239.77,1762.81,3926.63,3488.54,14.62,15.093402684563786
0.0,0.0,-42.73,-100.56,-114.33,-98.22393428812117,-104.45,-95.75249999999998,-96.02,-95.8453704429635,-94.70970072680664,1851.44,3918.17,2047.72,3938.11,7698.71,2042.82,3923.68,3494.2,13.77,15.093402684563786
8.2,6.0,-43.43,-100.56,-114.31,-98.22393428812117,-104.45,-95.75249999999998,-95.95,-95.8453704429635,-90.65,2851.42,3904.49,2941.99,3939.66,6586.88,869.22,3927.64,3480.7,9.04,15.093402684563786
0.0,0.0,-44.14,-100.56,-114.29,-102.46,-104.45,-95.75249999999998,-95.92,-97.57,-90.69,2876.58,3901.61,2532.49,3327.26,6764.9,1150.45,3925.51,3264.19,9.09,15.093402684563786
0.0,0.0,-44.89,-100.56,-114.29,-102.46,-104.45,-95.75249999999998,-95.88,-97.57,-90.61,2843.1,3895.31,3097.48,3886.7,6713.46,1606.5,3923.71,2873.05,10.48,15.093402684563786
0.0,0.0,-45.39,-100.56,-114.29,-98.22393428812117,-104.44,-95.75249999999998,-95.88,-95.8453704429635,-90.61,2820.17,3895.42,3100.57,3888.94,6366.2,1337.47,3927.1,3492.5,11.87,15.093402684563786
0.2,0.0,-45.44,-100.56,-114.29,-98.22393428812117,-104.43,-95.75249999999998,-95.87,-95.8453704429635,-90.61,2806.85,3896.96,3116.27,3889.4,6804.47,1297.58,3928.32,3018.78,13.38,16.404328859060357
0.4,0.2,-45.54,-100.46,-114.4,-98.22393428812117,-104.42,-95.75249999999998,-95.85,-95.8453704429635,-90.61,1631.95,2278.73,1841.33,2472.05,3404.02,834.23,2294.24,1891.26,15.3,16.404328859060357
15.2,15.0,-45.62,-100.46,-114.4,-102.26,-104.42,-95.75249999999998,-95.85,-97.0,-90.61,2794.64,3895.24,3177.76,3890.88,6292.62,1148.51,3932.03,3493.73,12.89,15.093402684563786
1.6,2.2,-45.71,-100.46,-114.37,-102.26,-104.41,-95.75249999999998,-95.85,-97.0,-90.61,2788.67,3893.33,2970.22,3649.86,6090.7,1106.42,3935.59,3017.95,12.9,15.093402684563786
6.0,8.8,-45.8,-100.17,-114.4,-98.22393428812117,-104.41,-95.75249999999998,-95.85,-95.8453704429635,-90.61,2775.02,3894.77,2918.05,3896.57,5933.59,1549.87,3933.18,2914.13,11.32,15.093402684563786
3.2,0.6,-45.88,-100.17,-114.4,-102.14,-104.41,-95.75249999999998,-95.85,-95.8453704429635,-90.61,2761.49,3897.14,2855.56,3636.25,6491.3,1049.22,3936.2,2537.82,11.38,15.093402684563786
0.0,0.2,-36.929136775719535,-100.05,-114.46,-102.09,-104.41,-95.75249999999998,-95.86,-95.8453704429635,-90.61,2763.25,3893.44,2884.82,3619.8,6751.44,1393.13,3933.43,2904.88,11.82,15.093402684563786
0.0,0.0,-46.1,-100.05,-114.59,-102.09,-104.41,-95.75249999999998,-95.85,-95.8453704429635,-90.61,2771.24,3891.1,3120.66,3898.4,6465.28,1301.33,3936.13,3203.39,11.8,15.093402684563786
0.0,0.0,-46.23,-100.05,-114.59,-98.22393428812117,-104.38,-95.75249999999998,-95.85,-95.8453704429635,-90.61,2767.93,3879.36,3111.44,3895.78,7063.85,1608.3,3932.93,2872.87,11.92,15.093402684563786
0.0,0.0,-46.35,-100.05,-114.59,-98.22393428812117,-104.38,-95.75249999999998,-95.85,-95.8453704429635,-90.61,2752.74,3872.59,3108.49,3894.77,6504.7,1274.44,3936.28,3492.76,12.73,15.093402684563786
0.0,2.8,-46.35,-100.04,-114.57,-98.22393428812117,-104.38,-95.75249999999998,-95.85,-95.8453704429635,-94.70970072680664,1369.91,1937.84,1561.61,1949.22,2164.03,66.06,1971.47,1748.95,13.27,15.093402684563786
4.6,3.0,-46.35,-100.04,-114.55,-102.09,-104.38,-95.75249999999998,-95.8,-97.0,-90.61,908.64,1288.4,1032.34,1298.66,2543.44,459.65,1312.7,1163.45,11.81,15.093402684563786
0.2,0.2,-46.35,-100.01,-114.55,-102.09,-104.38,-95.75249999999998,-95.79,-97.0,-90.61,2716.81,3872.16,2819.66,3899.81,6556.93,1106.42,3943.26,3132.04,12.78,15.093402684563786
0.0,0.0,-46.35,-100.01,-114.55,-102.09,-104.38,-95.75249999999998,-95.79,-97.0,-90.61,2699.71,3870.76,3107.27,3899.48,6493.64,1238.18,3943.3,3496.03,14.19,16.404328859060357
0.0,0.0,-46.0,-100.21,-114.55,-102.09,-104.4,-95.75249999999998,-95.79,-97.0,-90.61,2218.32,3877.02,2696.29,3899.3,7632.9,2173.39,3923.17,3239.17,14.62,16.404328859060357
0.0,0.0,-46.0,-100.27,-114.5,-102.09,-104.38,-95.75249999999998,-95.8,-97.0,-90.61,2250.4,3880.15,2340.11,3901.14,7263.29,2133.76,3920.47,3495.56,15.95,16.404328859060357
0.0,0.0,-46.0,-100.27,-114.5,-102.09,-104.38,-95.75249999999998,-95.84,-97.0,-90.61,2750.33,3868.7,3117.53,3900.46,7220.16,1547.39,3919.93,3492.07,13.58,16.14
0.0,0.0,-46.47,-100.41,-114.48,-102.04,-104.36,-95.75249999999998,-95.93,-97.0,-90.61,2598.73,3888.86,3088.69,3896.86,6762.67,2128.75,3918.89,3300.62,15.2,16.404328859060357
0.0,0.0,-46.83,-100.41,-114.48,-101.98,-104.36,-95.75249999999998,-95.97,-97.54,-90.61,2639.56,3907.51,3121.02,3897.4,7059.64,1947.38,3926.52,3204.36,16.11,16.404328859060357
0.0,0.0,-47.33,-100.52,-114.48,-101.98,-104.36,-95.75249999999998,-96.1,-97.54,-90.61,2604.13,3902.72,3119.72,3895.13,7626.13,1764.0,3926.92,3202.49,14.67,16.404328859060357
0.0,0.0,-47.83,-100.52,-114.48,-101.98,-104.36,-95.75249999999998,-96.22,-97.54,-90.61,2576.95,3902.62,3116.09,3895.74,7105.54,1791.04,3925.19,3493.76,14.55,15.093402684563786
0.0,0.0,-47.83,-100.52,-114.48,-101.98,-104.36,-95.75249999999998,-96.25,-97.54,-90.61,2561.65,3903.98,3104.75,3897.4,7201.73,2410.96,3923.24,3493.58,15.08,16.404328859060357
0.0,0.2,-47.83,-100.52,-114.48,-101.98,-104.37,-95.75249999999998,-96.25,-97.54,-90.61,2555.5,3904.38,3092.08,3898.58,7356.2,2467.55,3925.26,3493.48,17.05,16.404328859060357
1.6,2.2,-47.87,-100.52,-114.48,-101.98,-104.35,-95.75249999999998,-96.25,-97.54,-90.61,2533.5,3903.37,3082.54,3898.33,7509.24,2469.96,3925.76,3496.72,14.97,16.404328859060357
0.0,0.0,-48.1,-100.56,-114.48,-101.98,-104.35,-95.75249999999998,-96.41,-97.52,-90.61,2497.43,3908.48,3073.72,3893.15,7207.85,2461.54,3909.35,2947.43,15.32,16.404328859060357
0.0,0.0,-48.2,-100.59,-114.46,-102.29,-104.35,-95.75249999999998,-96.41,-96.92,-90.61,2327.33,3915.68,2781.76,3620.34,6545.45,2346.59,3896.86,2884.61,17.37,15.093402684563786
0.0,0.0,-48.63,-100.59,-114.46,-102.29,-104.35,-95.75249999999998,-96.41,-96.91,-90.61,2476.8,3903.84,3065.11,3867.3,8007.62,2970.25,3502.98,3466.33,19.44,16.404328859060357
0.0,0.0,-48.72,-100.24,-114.4,-102.29,-104.35,-95.75249999999998,-96.41,-96.91,-90.61,2414.56,3431.95,3038.9,3850.78,7484.51,2640.78,3858.88,3123.86,17.14,16.404328859060357
0.0,0.0,-49.13,-100.23,-114.4,-102.21,-104.36,-95.75249999999998,-96.49,-96.91,-90.61,2385.58,3898.84,2856.71,3866.4,7625.38,2705.44,3886.67,3208.75,20.9,16.404328859060357
