Rainfall_Simignano,Rainfall_Montalcinello,Rainfall_Monticiano_la_Pineta,Rainfall_Sovicille,Rainfall_Scorgiano,Rainfall_Pentolina,Rainfall_Monteroni_Arbia_Biena,Depth_to_Groundwater_Podere_Casetta,Temperature_Siena_Poggio_al_Vento,Temperature_Mensano,Temperature_Pentolina,Temperature_Monteroni_Arbia_Biena,Volume_Pozzo_1,Volume_Pozzo_3,Volume_Pozzo_4
0.010023778823047938,0.0,0.01202659481583961,0.0,0.0,0.0338231658756052,0.0,-0.019361195000968445,0.0,0.0,0.03426931515171415,0.09138484040457107,-0.6222083099458465,-0.5722128910983186,-0.5235834926084173
0.01001687953063498,0.0023217442601335694,0.012018317000074575,0.001547829506755713,0.0,0.03379988564208975,0.027860931121602834,-0.019347868834446412,0.0,0.0,0.03501964259034801,0.09422412122375402,-0.6217800485937287,-0.5718190412211571,-0.5232231139845597
0.010022299645790765,0.0,0.012024820089376977,0.0,0.0,0.0338181746982646,0.0,-0.019358337930813298,0.0,0.0,0.038329509103010334,0.09137135503343877,-0.6221164926384674,-0.5721284514563716,-0.5235062290526097
0.010023386753812449,0.027104612792358932,0.012026124408629093,0.0,0.0007744175083531123,0.03382184291916125,0.0,-0.018973228954651252,0.0,0.0,0.03949529292600872,0.08557313467301891,-0.6221839729427361,-0.5721905096117844,-0.5235630132080549
0.009891123354594623,0.10775201636545269,0.011867433924786716,0.11539400334172593,0.026746954416956344,0.03337554746811541,0.06572108799594988,-0.018722868091869443,0.0,0.0,0.031141096928313457,0.06820473376323868,-0.613973956785377,-0.5646401811988206,-0.5166543479502481
0.010045118578325414,0.0015521930644010113,0.012052198392566707,0.0023282895966015168,0.0,0.03389517246067023,0.006984868789804551,-0.01901436503891239,0.0,0.0,0.03220800608632098,0.06499808457179235,-0.6235329374441435,-0.5734310826883583,-0.5246981564290015
0.010005791488372806,0.0579793559590465,0.012005013495084874,0.050248775164506966,0.03865290397269767,0.03376247133963059,0.00231917423836186,-0.01893992294662186,0.0,0.0,0.039232697532288134,0.0645503496344051,-0.6210917780164996,-0.5711860742701236,-0.5226439396036895
0.010043088804556038,0.0,0.0,0.0,0.0,0.03388832340941886,0.0,-0.019010522888210396,0.0,0.0,0.03860300055871294,0.06614886025387494,-0.6234069428338362,-0.5733152119436667,-0.5245921329364509
0.010036602754711335,0.004652631543730795,0.02791578926238477,0.02714035067176297,0.0,0.03386643757737412,0.0,-0.01899824547023408,0.0,0.0,0.032568420806115564,0.06746315738409651,-0.6230043327819448,-0.5729449522443095,-0.5242533396838391
0.010045041345900696,0.0,0.0015521811302826572,0.0,0.0,0.033894911855846616,0.0015521811302826572,-0.019014218845962553,0.0,0.0,0.019402264128533214,0.07140033199300222,-0.6235281433782224,-0.5734266738331936,-0.5246941222595141
0.010044248473022408,0.0007760293069404903,0.0,0.0,0.0007760293069404903,0.03389223647051,0.0,-0.019012718020042015,0.0,0.0,0.010670402970431741,0.07430480613955194,-0.6234789271991436,-0.5733814122517114,-0.5246527072245121
0.010042414846805325,0.0,0.0,0.0,0.0,0.03388604927855484,0.0,-0.019397190975777846,0.0,0.0,0.007370932570795581,0.07700684817383806,-0.6233651081006035,-0.5732767386972173,-0.524556929331182
0.010040514061096965,0.0,0.0,0.0,0.0,0.03387963547080402,0.0,-0.019393519557702462,0.0,0.0,0.002715092738078344,0.07970736538215711,-0.6232471201956381,-0.5731682313064679,-0.5244576434194064
0.010042878119136282,0.0,0.0,0.0,0.0,0.03388761249509944,0.0,-0.019398085798588344,0.0,0.0,-0.004655540591661202,0.07662243890442395,-0.623393864909705,-0.5733031848513617,-0.524581127964188
0.010038156954871256,0.0,0.0,0.0,0.0007755586697771675,0.03387168190396401,0.0,-0.019001187409540606,0.0,0.0,-0.009112814369881718,0.08220921899637974,-0.6231008070030836,-0.5730336746096524,-0.5243345219966484
0.010044784218244684,0.004656424195112884,0.0007760706991854808,0.0,0.0,0.03389404423181839,0.0,-0.019401767479637018,0.0,0.0,0.0,0.07411475177221341,-0.6235121826345635,-0.5734119955604559,-0.5246806914168591
0.009981520958571265,0.03007613358902571,0.02930495067648659,0.10256732736770308,0.012338926600625934,0.033680575462850186,0.0,-0.01927957281347802,0.0,0.0,0.0,0.07461194678815995,-0.6195852278824739,-0.5698005778150048,-0.5213761892886357
0.010042193435855827,0.0,0.006206964260687623,0.0,0.0,0.0338853021731564,0.0,-0.019396763314648822,0.0,0.0,0.0,0.07739308562544879,-0.6233513644082174,-0.5732640993321865,-0.5245453641200689
0.010042986955867915,0.0,0.0,0.0,0.0,0.033887979742112,0.0,-0.019398296019625897,0.0,0.0,0.0,0.07662326927752229,-0.6234006207569802,-0.5733093978556552,-0.52458681295755
0.009894729721248696,0.025227751868418944,0.12231637269536458,0.06498057299441243,0.03593043447926335,0.03338771640556927,0.09020832486283138,-0.019111933233650714,0.0,0.0,0.0,0.07587437493759334,-0.6141978156055374,-0.5648460526097843,-0.5168427234203876
0.01004367728232216,0.003103940704560874,0.0007759851761402185,0.0,0.0,0.03389030910577639,0.0,-0.01939962940350546,0.0,0.0,0.0,0.0756585546736713,-0.623443471548482,-0.5733488055184895,-0.5246228715680137
0.01004055106927379,0.0,0.0,0.0,0.0,0.03387976034723292,0.0,-0.019393591039978834,0.0,0.0,0.0,0.07970765917431302,-0.6232494174126422,-0.5731703439384631,-0.5244595765097927
0.010037688298533704,0.0007755224608906788,0.0007755224608906788,0.0,0.0007755224608906788,0.033870100520204095,0.0,-0.019388061522266967,0.0,0.0,0.0,0.08317478393052528,-0.6230717159913123,-0.5730069211065497,-0.5243100421346741
0.010031104056946294,0.0,0.0,0.0,0.0,0.03384788336045752,0.0,-0.019375343884781373,0.0,0.0,0.0,0.09067660938077682,-0.6226630108609719,-0.5726310560779082,-0.52396611992057
0.01003655522895536,0.0,0.0,0.0,0.0,0.033866277211552394,0.0,-0.019385872968285155,0.0,0.0,0.0,0.08452240614172328,-0.6230013827048504,-0.5729422392105616,-0.5242508572167235
0.010037210087695099,0.0,0.0,0.0,0.0,0.03386848689675897,0.0,-0.019387137845332227,0.0,0.0,0.0,0.08375243549183521,-0.6230420319008172,-0.5729796221795339,-0.5242850632015292
0.010038980469845362,0.0,0.0,0.0,0.0,0.03387446068470747,0.0,-0.019390557385471983,0.0,0.0,0.0,0.08163424659283705,-0.6231519252359675,-0.573080685411917,-0.5243775375952534
0.01003598723526955,0.012406256558973856,0.018609384838460783,0.006978519314422793,0.010855474489102122,0.03386436063448195,0.010080083454166257,-0.018997080355928717,0.0,0.0,0.0,0.08064066763333005,-0.6229661255031955,-0.5729098149806559,-0.5242211885535331
0.0,0.0,0.0,0.0,0.0007760224341024889,0.033891936306780765,0.0,-0.01901254963551098,0.0,0.0,0.0,0.0758561929335183,-0.6234734054106935,-0.5733763341476705,-0.5246480606821309
0.06158032510750019,0.06158032510750019,0.06542909542671896,0.05080376821368766,0.034638932872968854,0.03361817204917638,0.04387598163909389,-0.018858974564171935,0.0,0.0,0.0,0.0646593413628752,-0.6184372595728357,-0.5687448505692461,-0.520410182812418
0.032574380979395606,0.010858126993131868,0.011633707492641287,0.013960448991169546,0.01783835148871664,0.033872635293792135,0.010858126993131868,-0.019389512487735478,0.0,0.0,0.0,0.07019003520560244,-0.623118345487679,-0.5730498038493546,-0.5243492804961295
0.0,0.0,0.0,0.0,0.0,0.033903302788995796,0.0,-0.01940706730081871,0.0,0.0,0.0,0.07122393699400467,-0.6236825023271398,-0.5735686297971611,-0.5248240141241801
0.0007759726829416046,0.0,0.004655836097649628,0.0,0.0007759726829416046,0.033889763478906494,0.0015519453658832093,-0.019399317073540114,0.0,0.0,0.0,0.07643330926974805,-0.6234334342393246,-0.5733395747229505,-0.5246144252497934
0.0479601426465266,0.0,0.03248912888958254,0.05182789608576262,0.0,0.03378398547576188,0.017018115132638473,-0.018951991852256482,0.0,0.0,0.0,0.07580796740902593,-0.6214875503794838,-0.5715500456996593,-0.522976978993837
0.09714906638851646,0.03901261721113653,0.001529906557299472,0.03748271065383706,0.0191238319662434,0.03340850297407248,0.12162757130530802,-0.01874135532691853,0.0,0.0,0.0,0.0799376176188974,-0.6145802036914287,-0.5651977152099968,-0.5171645000446186
0.0,0.0,0.0,0.0,0.0,0.03387208963256234,0.0,-0.019001416135339667,0.0,0.0,0.0,0.08317966859245628,-0.6231083075464394,-0.5730405724725222,-0.5243408336460171
0.014730223619529413,0.0,0.0015505498546873068,0.005426924491405573,0.0,0.03385928976159597,0.0,-0.019381873183591334,0.0,0.0,0.0,0.08605551693514552,-0.6228728421228065,-0.5728240270669771,-0.524142691308598
0.0007750270866661118,0.0,0.0,0.011625406299991675,0.0,0.03384846558939638,0.0007750270866661118,-0.019375677166652793,0.0,0.0,0.0,0.09029065559660202,-0.6226737214989229,-0.5726409060992104,-0.5239751328397753
0.0,0.0,0.0,0.0,0.0,0.03384113840735065,0.0,-0.019371482911126368,0.0,0.0,0.0,0.0933705476316291,-0.6225389312319767,-0.5725169464427604,-0.5238617078700196
0.0,0.0,0.0,0.0,0.0,0.03384899104786076,0.0,-0.01937597795173693,0.0,0.0,0.0,0.0908733365936462,-0.6226833877916723,-0.5726497956900949,-0.5239832669505504
0.025557888247236645,0.05498818380466066,0.0,0.0,0.01316618485463706,0.03382463602681088,0.0,-0.01897479581991812,0.0,0.0,0.0,0.07648004437620057,-0.6222353547322634,-0.5722377627935008,-0.5236062505875422
0.10037179608874304,0.07756002425039234,0.10037179608874304,0.08592434059112095,0.07071649269888715,0.033209311321193466,0.02737412620602083,-0.0186296136679864,0.0,0.0,0.0,0.07813031854635112,-0.6109158896485329,-0.561827834578605,-0.514081008046962
0.0,0.000774795805694344,0.018595099336664256,0.02091948675374729,0.0,0.03383836464434679,0.02479346578221901,-0.01898249723951143,0.0,0.0,0.0,0.08658343128634295,-0.6224879053050373,-0.5724700205295121,-0.5238187699461548
0.0,0.0,0.0,0.0,0.0,0.03388664367952465,0.0,-0.019397531225213028,0.0,0.0,0.0,0.07778410021310425,-0.6233760426542824,-0.5732867946422657,-0.5245661306737449
0.009250144216605038,0.012333525622140053,0.10252243173403919,0.0023125360541512595,0.013104370973523806,0.03366583284630381,0.02852127800119887,-0.01927113378459383,0.0,0.0,0.0,0.0849856999900588,-0.6193140238633339,-0.569551165466457,-0.5211479731988136
0.0,0.0,0.0,0.0,0.0,0.033864067573207694,0.0,-0.019384608118062953,0.0,0.0,0.0,0.08587381396301888,-0.622960734370951,-0.5729048570343883,-0.5242166519573408
0.04490203461252221,0.030966920422429108,0.006193384084485822,0.0038708650528036384,0.002322519031682183,0.03381116474383732,0.004645038063364366,-0.01935432526401819,0.0,0.0,0.0,0.08612674742488095,-0.6219875380659405,-0.5720098585870923,-0.5233977147746868
0.002326643314516189,0.0,0.0007755477715053964,0.004653286629032378,0.0,0.03387120593379035,0.0031021910860215855,-0.019388694287634907,0.0,0.0,0.0,0.08317749849395376,-0.6230920510930537,-0.5730256222508002,-0.5243271539659082
0.011619311447830145,0.0015492415263773528,0.002323862289566029,0.053448832660018666,0.0038731038159433816,0.033830719853175345,0.0030984830527547055,-0.019365519079716908,0.0,0.0,0.0,0.07939862822683932,-0.622347272325494,-0.5723406876316355,-0.5237004283788241
0.08675956212420778,0.08002821678698475,0.10470981635680249,0.0516069809187098,0.10919737991495117,0.03266491010261153,0.18099839684533,-0.018698181492286158,0.0,0.0,0.0,0.06469570796331012,-0.6009011274765911,-0.552617774339185,-0.5056536629411335
0.04392959877043388,0.06242627193693235,0.06088488250639081,0.047783072346787726,0.02157945202758155,0.03365925397780416,0.016184589020686164,-0.019267367881769245,0.0,0.0,0.0,0.08246433453397235,-0.619192999513763,-0.5694398656142141,-0.521046132142328
0.000762687472619426,0.0,0.0,0.0,0.18075693101080395,0.03330954635853134,0.0,-0.019067186815485648,0.0,0.0,0.0,0.0833236063836723,-0.6127598055435952,-0.5635235889238781,-0.5156326490472195
0.0,0.0,0.0,0.00023950989497175626,0.9510937929328441,0.010460334326049195,0.0,-0.0059877473742939065,0.0,0.0,0.0,0.02664547581560788,-0.1924274908628179,-0.17696563853830824,-0.16192624902196723
0.0,0.0,0.0,0.0,0.2709659487585655,0.032600945685469125,0.0,-0.01866156671890947,0.0,0.0,0.0,0.0813644308944453,-0.5997244430694241,-0.5515356383796156,-0.5046634920903842
0.0,0.000711346809456836,0.000711346809456836,0.0,0.39835421329582815,0.031067298699973853,0.0,-0.017783670236420898,0.0,0.0,0.0,0.07664761871897408,-0.5715115932608613,-0.5255897355412472,-0.48092259663289716
0.0,0.0007744981428484814,0.0,0.0,0.05266587371369673,0.033825364543100304,0.0,-0.019362453571212034,0.0,0.0,0.0,0.0828713012847875,-0.6222487564608562,-0.5722500876720682,-0.5236175280387613
0.0,0.0,0.000775611802728554,0.0,0.0,0.03387400242786261,0.0,-0.01939029506821385,0.0,0.0,0.0,0.08240875403990887,-0.6231434951789465,-0.5730729327232708,-0.5243704437673063
0.0,0.0,0.0,0.0,0.022482692072506878,0.03385886684682665,0.0,-0.019381631096988688,0.0,0.0,0.0,0.08469772789384057,-0.6228650622158387,-0.5728168722878021,-0.524136144576905
0.0,0.0,0.0,0.0,0.0,0.033855472019644346,0.0,-0.01937968781612276,0.0,0.0,0.0,0.08875897019784224,-0.6228026112409232,-0.5727594393471983,-0.5240835925633103
0.0,0.0,0.0,0.0,0.8858378598170954,0.015714055914002066,0.0,-0.0089951041817333,0.0,0.0,0.0,0.03939855631599185,-0.28907454165009655,-0.26584694639472045,-0.24325399664705216
0.0,0.0,0.0,0.0,0.0,0.033851955549495195,0.0,-0.019377674903892035,0.0,0.0,0.0,0.08991241155405905,-0.6227379225315184,-0.5726999484776,-0.5240291575134064
0.0,0.0007657078417755734,0.0,0.0,0.15697010756399254,0.033441457698416124,0.0,-0.019142696044389333,0.0,0.0,0.0,0.0857592782788642,-0.6151864362189811,-0.5657552359980087,-0.5176746400395927
0.0,0.0,0.0,0.0,0.10250413044881815,0.03365982315653443,0.0,-0.019267693693386868,0.0,0.0,0.0,0.09383366828679406,-0.6192034700810991,-0.569449494854954,-0.5210549430439629
0.0,0.0,0.0,0.0,0.0,0.03383991174732583,0.0,-0.019370780741375975,0.0,0.0,0.0,0.09375457878825971,-0.6225163656902492,-0.5724961940778938,-0.5238427191407445
0.005402062433130917,0.016206187299392754,0.04861856189817826,0.01929308011832471,0.029325481779853554,0.033704172137143225,0.08103093649696377,-0.0196789417206912,0.0,0.0,0.0,0.0791016284851313,-0.6200193104543482,-0.5701997811677361,-0.5217414664240089
0.0,0.0,0.0,0.0,0.0,0.03389636106029697,0.0,-0.019791155561835715,0.0,0.0,0.0,0.07392578695156284,-0.6235548028297692,-0.57345119115577,-0.5247165559823185
0.0,0.0,0.0,0.0,0.0007763614697556774,0.03390674332041676,0.0,-0.019797217478769773,0.0,0.0,0.0,0.06967844191057204,-0.6237457940736495,-0.5736268359520357,-0.5248772736405851
0.0031046984363195325,0.0038808730453994155,0.0038808730453994155,0.013971142963437896,0.0,0.03389858238351087,0.0007761746090798831,-0.019792452531537018,0.0,0.0,0.0,0.07140806403534924,-0.6235956661176072,-0.5734887710139941,-0.5247509421237823
0.0,0.0007762979544400038,0.0,0.0,0.0,0.0339039693580431,0.0,-0.019795597838220096,0.0,0.0,0.0,0.07083718834265035,-0.6236947644791191,-0.573579906665893,-0.5248343326304707
0.0,0.0,0.0,0.0,0.0,0.033884846663258,0.0,-0.0197844326212052,0.0,0.0,0.0,0.07836187038202844,-0.6233429848838083,-0.5732563931157771,-0.524538312814925
0.0,0.0,0.0,0.0,0.0,0.03385637737659661,0.0,-0.019767810185538793,0.0,0.0,0.0,0.08837373965299695,-0.6228192661164967,-0.5727747559772569,-0.5240976075126165
0.0,0.0,0.0015509850300922156,0.0,0.0,0.033868792667992295,0.0,-0.019775059133675745,0.0,0.0,0.0,0.08414093788250268,-0.623047656844473,-0.5729847951500973,-0.5242897965482204
0.0,0.0,0.0,0.0,0.0,0.033891934393334926,0.0,-0.019788570952404917,0.0,0.0,0.0,0.07566218305331292,-0.6234733702110937,-0.573376301776414,-0.5246480310619392
0.0,0.0,0.0,0.0,0.0,0.03389043626470738,0.0,-0.019787696236187837,0.0,0.0,0.0,0.0762408296159002,-0.6234458107542157,-0.5733509567653539,-0.5246248399915919
0.03497086772171161,0.04865512030846833,0.09883071312657629,0.154327959728423,0.00988307131265763,0.03320249208550062,0.05397677409220705,-0.01938602449790535,0.0,0.0,0.0,0.07469321203604708,-0.6107904435229049,-0.5617124682469837,-0.5139754461000374
0.0,0.0007760446477927771,0.0,0.0,0.0007760446477927771,0.033892906465558786,0.0,-0.019789138518715815,0.0,0.0,0.0,0.07527633083589937,-0.6234912523755777,-0.5733927470807838,-0.5246630787653952
0.0,0.0007758005479789082,0.0,0.0,0.0,0.03388224567151395,0.0,-0.019782913973462157,0.0,0.0,0.0,0.07932560603084335,-0.6232951372434307,-0.5732123901087535,-0.524498049394682
0.0,0.0,0.0,0.0,0.0,0.033858424870130674,0.0,-0.020156633222835188,0.0,0.0,0.0,0.08760382900693756,-0.6228569316471612,-0.5728093950231387,-0.5241293027660886
0.0007596323943274495,0.0007596323943274495,0.0007596323943274495,0.0007596323943274495,0.20054295210244663,0.03317611913486654,0.0,-0.019750442252513687,0.0,0.0,0.0,0.08393937957318316,-0.6103052887889374,-0.5612662964609179,-0.5135671921342743
0.0,0.0,0.0,0.0,0.0,0.03386185175551899,0.0,-0.02015867331986079,0.0,0.0,0.0,0.08644969519863377,-0.6229199723623233,-0.5728673703174304,-0.5241823510415512
0.0,0.0,0.0,0.0,0.0,0.03385899912523179,0.0,-0.020156975088987967,0.0,0.0,0.0,0.08741149774166898,-0.6228674955990177,-0.5728191101448055,-0.5241381922500771
0.0,0.0,0.0,0.0,0.0,0.03385899912523179,0.0,-0.020156975088987967,0.0,0.0,0.0,0.08741149774166898,-0.6228674955990177,-0.5728191101448055,-0.5241381922500771
0.04540521713219475,0.048483536937767274,0.07695799513931315,0.04771395698637415,0.04617479708358788,0.033610567877148174,0.05310101664612607,-0.020009078736221417,0.0,0.0,0.0,0.06772303572259557,-0.6182973738198695,-0.5686162048571127,-0.5202924700304873
0.0,0.0,0.0,0.0,0.0,0.03389511307373753,0.0007760951724200653,-0.020178474482921697,0.0,0.0,0.0,0.07431111275922124,-0.6235318449667814,-0.573430077993275,-0.5246972371177295
0.0,0.0,0.0,0.0,0.0,0.03391497534403259,0.0,-0.02019029891063344,0.0,0.0,0.0,0.06600674643860932,-0.6238972297352394,-0.573766103519422,-0.5250047055815176
0.0,0.0,0.0015522558226733927,0.0,0.0,0.03389654291033561,0.0,-0.020179325694754106,0.0,0.0,0.0,0.07373215157698615,-0.623558148128835,-0.5734542676547808,-0.5247193710256741
0.0,0.0,0.0,0.0,0.0,0.033880948267607604,0.0,-0.020170041875589004,0.0,0.0,0.0,0.079710453950645,-0.6232712703028004,-0.5731904409144379,-0.5244779655482703
0.0,0.0,0.008529973946801585,0.0,0.0,0.033867030946886464,0.0015509043539639247,-0.020549482690022,0.0,0.0,0.0,0.0841365612025429,-0.6230152483610127,-0.572954990739387,-0.5242625250594134
0.0,0.0,0.0,0.0,0.0,0.03387214056831733,0.0,-0.02055258305265228,0.0,0.0,0.0,0.08279200908945777,-0.6231092445565983,-0.5730414341924372,-0.5243416221328371
