Rainfall_Le_Croci,Rainfall_Cavallina,Rainfall_S_Agata,Rainfall_Mangona,Rainfall_S_Piero,Rainfall_Vernio,Temperature_Firenze,Hydrometry_Nave_di_Rosano
0.0,0.010605064185795569,0.1060506418579557,0.5673709339400629,0.042420256743182276,0.0905788362158958,0.8099617771901366,0.026247533859844033
0.0,0.0,0.0,0.0,0.0,0.11614139885148704,0.9926507558057212,0.0339948888974562
0.0,0.0,0.0,0.0,0.0,0.10481485702329704,0.9940184148570501,0.03067958070546451
0.0,0.0,0.0,0.0,0.0,0.10777232205742004,0.993675009514082,0.03154523839727245
0.0,0.0,0.0,0.0,0.0,0.11594971297292694,0.9927093718405517,0.032920618484968724
0.0,0.0,0.0,0.0,0.0,0.11498118559414051,0.9928310982355304,0.032645632721642864
0.0,0.0,0.0,0.0,0.0,0.11478940450330337,0.9928550787870897,0.03259118194326487
0.0,0.0,0.0,0.0,0.0,0.11384116817853593,0.9929838411901034,0.031988741192701314
0.0,0.0,0.0,0.0,0.0,0.11054846659421767,0.9933851694426904,0.031063510184527125
0.0,0.0,0.0,0.0,0.0,0.10966605005934667,0.9934806855862516,0.03113655137378559
0.0,0.0,0.0,0.0,0.0,0.10726794840361782,0.9937342590074054,0.031397606919665255
0.0,0.0,0.0,0.0,0.0,0.11421535129190201,0.9929045543937157,0.03309681847979053
0.006229888318815673,0.0,0.0,0.012459776637631346,0.012459776637631346,0.1064201071841028,0.9936671868510997,0.03083794717813758
0.12846699276844475,0.3126838125873467,0.33207505677881,0.7102043185123456,0.3805531672574684,0.041405603513309526,0.3526782537322399,0.011998332343467954
0.046548548613369704,0.046548548613369704,0.06982282292005455,0.05818568576671213,0.10473423438008184,0.1987877341933211,0.9661957707785057,0.05818568576671213
0.0937241528897599,0.011715519111219987,0.035146557333659956,0.0,0.0,0.20012666932855247,0.97270358410138,0.06033492342278293
0.0,0.0,0.0,0.0,0.0,0.18039496898244922,0.9821186070844553,0.05385811716269593
0.0,0.0,0.0,0.0,0.0,0.13910706534998285,0.9894230779030103,0.04112416908156545
0.0,0.0,0.0,0.0,0.0,0.14255684805534932,0.988924198791678,0.04130949184825997
0.0,0.0,0.0,0.0,0.0,0.12233415252032832,0.9918684139711632,0.035091373490676536
0.0,0.0,0.0,0.0,0.0,0.11440649060283507,0.9928918256372796,0.03281733521499272
0.0,0.0,0.0,0.0,0.0,0.11126258426955217,0.9932888397829479,0.03158984178981834
0.0,0.0,0.0,0.0,0.0,0.11290715109479948,0.9930988963395225,0.031726287536969766
0.0,0.0,0.0,0.0,0.02705054713574517,0.1155206152283755,0.9924169480426509,0.032122524723697386
0.0,0.0,0.0,0.0,0.0,0.10513937607271576,0.9940185552354278,0.02954358554260095
0.0,0.0,0.0,0.0,0.0,0.10546198349313037,0.9939816809517551,0.02963423645073555
0.0,0.0,0.0,0.0,0.0,0.10914501417687598,0.9935526001447639,0.030669147785819074
0.0,0.0,0.0,0.0,0.0,0.11072302114648801,0.9933332655736485,0.032084826522607246
0.0,0.013063437103583792,0.0,0.0,0.026126874207167583,0.11157602717832169,0.9928212198723682,0.031678834976190694
0.006066135944208929,0.0,0.012132271888417858,0.030330679721044647,0.024264543776835717,0.10362285876398765,0.9933297608642121,0.029420759329413307
0.0,0.0,0.0,0.0,0.0,0.1140273515244584,0.9929390272906254,0.03270857972251472
0.0,0.0,0.0,0.0,0.0,0.11459825750624329,0.9928789396428157,0.03253691119775443
0.0,0.0,0.0,0.0,0.0,0.12365311041019199,0.9917042664803051,0.035107778776857515
0.0,0.0,0.0,0.0,0.0,0.1277797500399065,0.9911388092105522,0.03627942056355606
0.0,0.0,0.0,0.0,0.0,0.11180390425769188,0.9932126416869376,0.03207078711213175
0.0,0.0,0.0,0.0,0.0,0.11459825750624329,0.9928789396428157,0.03253691119775443
0.0,0.0,0.0,0.0,0.0,0.1061111516896726,0.9938883046061346,0.030437829328562874
0.0,0.0,0.0,0.0,0.0,0.10513646363156771,0.9939910201610311,0.03046597863651458
0.0,0.0,0.0,0.0,0.0,0.10828251282223762,0.9936248497049801,0.031377626832788844
0.0,0.0,0.0,0.0,0.0,0.1100157771876906,0.9934287241151246,0.031557865466217895
0.11469385727750984,0.0,0.0,0.0,0.07421367235603579,0.11524833720172058,0.9833311587174741,0.0333961525602161
0.019873275333354524,0.2119816035557816,0.0,0.4968318833338631,0.0,0.11315965781105308,0.8330214577231104,0.033122125555590874
0.0,0.0,0.0,0.0,0.0,0.14167740869033255,0.9890438844008256,0.04146934525789625
0.0,0.0,0.0,0.0,0.0,0.12320928988124469,0.9917511710453141,0.03534240536816028
0.0,0.0,0.0,0.0,0.0,0.11634035857999318,0.992648591604697,0.0333720624278766
0.0,0.0,0.0,0.01348326992078221,0.0,0.11516185818517295,0.9927057479175901,0.03303401130591641
0.0,0.0,0.0,0.0,0.0,0.11072530062977123,0.9933537155807933,0.03143729540337258
0.0,0.0,0.0,0.0,0.0,0.1037106718948571,0.9941715384153019,0.029445691366804364
0.0,0.0,0.0,0.0,0.0,0.1037106718948571,0.9941715384153019,0.029445691366804364
0.0,0.0,0.0,0.0,0.0,0.10371159416170411,0.9941803792745249,0.029142386690184544
0.0,0.0,0.0,0.0,0.0,0.12500218919027292,0.9915474076912172,0.03475904196703529
0.0,0.0,0.0,0.0,0.0,0.2012060444125938,0.9779498214787335,0.055948854872557165
0.0,0.0,0.0,0.0,0.0,0.20119264659484182,0.9778847021950808,0.057122921572703
0.0,0.0,0.0,0.0,0.0,0.20118584404006895,0.9778516387886351,0.05770986636846088
0.0,0.0,0.0,0.0,0.0,0.2011789724161141,0.977818239675604,0.058296751327148434
0.0,0.0,0.0,0.0,0.0,0.2011789724161141,0.977818239675604,0.058296751327148434
0.33244850237319606,0.38459728705918766,0.3194113062016983,0.2607439234299577,0.5149692487741665,0.1113519009450505,0.5412191863740737,0.03226706052445727
0.0,0.0,0.0,0.0,0.0,0.20115079565813276,0.9776812882459481,0.06064368079069295
0.046721210624232144,0.0,0.011680302656058036,0.011680302656058036,0.11680302656058035,0.199525095312906,0.9697796699469855,0.06015355867869888
0.0,0.0,0.0,0.0,0.0,0.20116502204616965,0.9777504347454063,0.059470339332584755
0.0,0.0,0.0,0.0,0.0,0.20117203174430254,0.9777845049596371,0.05888357584850576
0.0,0.0,0.0,0.0,0.0,0.2011789724161141,0.977818239675604,0.058296751327148434
0.0,0.0,0.0,0.0,0.0,0.20118584404006895,0.9778516387886351,0.05770986636846088
0.0,0.0,0.0,0.0,0.0,0.20119264659484182,0.9778847021950808,0.057122921572703
0.0,0.0,0.0,0.0,0.0,0.20118584404006895,0.9778516387886351,0.05770986636846088
0.0,0.0,0.0,0.0,0.0,0.20118584404006895,0.9778516387886351,0.05770986636846088
0.0,0.0,0.0,0.0,0.0,0.20118584404006895,0.9778516387886351,0.05770986636846088
0.0,0.0,0.0,0.0,0.0,0.20119264659484182,0.9778847021950808,0.057122921572703
0.0,0.0,0.0,0.0,0.0,0.20119938005931812,0.9779174297923144,0.056535917540443584
0.0,0.0,0.0,0.0,0.0,0.20119938005931812,0.9779174297923144,0.056535917540443584
0.0,0.0,0.0,0.0,0.0,0.20119264659484182,0.9778847021950808,0.057122921572703
0.0,0.0,0.0,0.0,0.0,0.20118584404006895,0.9778516387886351,0.05770986636846088
0.0,0.0,0.0,0.0,0.0,0.2011789724161141,0.977818239675604,0.058296751327148434
0.0,0.0,0.0,0.0,0.0,0.20117203174430254,0.9777845049596371,0.05888357584850576
0.19243257231530972,0.03038409036557522,0.07089621085300883,0.46588938560548665,0.020256060243716813,0.1730088881170975,0.8408992470494568,0.05013374910319911
0.0,0.0,0.0,0.0,0.011775898592318456,0.20115808281807088,0.9777167070465183,0.05887949296159228
0.0,0.0,0.0,0.0,0.0,0.20116502204616965,0.9777504347454063,0.059470339332584755
0.0,0.0,0.0,0.0,0.0,0.20117203174430254,0.9777845049596371,0.05888357584850576
0.1444080129157628,0.6570564587667207,0.3682404329351951,0.12274681097839837,0.1444080129157628,0.12334022237865962,0.5994876983367983,0.0361020032289407
0.05854751908534623,0.04683801526827699,0.04683801526827699,0.0,0.05854751908534623,0.20002391495872976,0.9722041526955411,0.059718469467053156
0.011774265947004316,0.0,0.0,0.011774265947004316,0.011774265947004316,0.20113019366814827,0.9775811535184539,0.05887132973502157
0.0,0.0,0.0,0.0,0.0,0.20117203174430254,0.9777845049596371,0.05888357584850576
0.0,0.0,0.0,0.0,0.0,0.20117203174430254,0.9777845049596371,0.05888357584850576
0.10375182873413547,0.0,0.09222384776367597,0.14986375261597346,0.011527980970459496,0.1969231080414967,0.9571328680330894,0.0570635058037745
0.7804111755516693,0.0792605100169664,0.19510279388791732,0.20119975619691471,0.19510279388791732,0.10414944044202175,0.5062120622903614,0.03109450777588682
0.0,0.0,0.0,0.0,0.0,0.20115794334346124,0.9777160291386056,0.06005704117975226
0.26195269620046097,0.3081796425887776,0.3646792437300535,0.4468604817537275,0.5598596840362794,0.08773969643833295,0.4264534930795315,0.026965718726518043
0.5041884572089943,0.4950628742730849,0.3958221598450702,0.4939221764060962,0.30114423688501013,0.01948561243112133,0.09470864185045404,0.005931628908341109
0.14884792625440219,0.10304856432997075,0.06869904288664716,0.08014888336775502,0.09159872384886289,0.1955882977163896,0.9506451031005925,0.07556894717531189
0.011761048197263637,0.0,0.023522096394527275,0.023522096394527275,0.011761048197263637,0.20090440561671769,0.9764837243371726,0.06880213195399228
0.0,0.0,0.0,0.0,0.0,0.20114357901234972,0.977646212175168,0.061230257566412476
0.04643392223470483,0.0,0.09286784446940965,0.1276932861454383,0.03482544167602862,0.1982982169307564,0.9638165017017067,0.058622826821314845
0.41843874935064473,0.35373172625518423,0.4141249478109474,0.11647264157182897,0.6168736201767238,0.07368915761122566,0.35816169808020826,0.021784697775471713
0.12485270983433987,0.0681014780914581,0.14755320253149257,0.1362029561829162,0.10215221713718715,0.19388701228132005,0.9423761080394952,0.057886256377739385
0.04378104050960361,0.08756208101920722,0.07661682089180631,0.32835780382202706,0.10945260127400902,0.1869689625732044,0.9087513454396234,0.06293524573255518
0.3507391430042294,0.24844022629466253,0.31420381560795557,0.5041875180685799,0.27766848821168166,0.1248206471302169,0.6066832133906568,0.03982350686193856
0.16621933077816886,0.06844325384983424,0.1857745461638358,0.11733129231400155,0.47910277694883974,0.167022907221755,0.8118047485960649,0.05426572269522573
0.0,0.0,0.08205207407660815,0.03516517460426064,0.0,0.20023267721780127,0.9732188290418033,0.0691581767217126
0.0,0.0,0.0,0.0,0.03530439370404986,0.20102539937500252,0.9770718071885607,0.060605875858618936
0.0,0.0,0.0,0.0,0.0,0.20117203174430254,0.9777845049596371,0.05888357584850576
0.0,0.0,0.0,0.0,0.0,0.20117203174430254,0.9777845049596371,0.05888357584850576
0.19111332119464372,0.20640238689021523,0.15289065695571497,0.6727188906051459,0.15289065695571497,0.1305853272805394,0.6347020929444414,0.04089825073565376
0.0,0.011770429863519716,0.011770429863519716,0.0,0.011770429863519716,0.20106466497891556,0.9772626552838508,0.06414884275618245
0.0,0.0,0.0,0.0,0.0,0.20109113350499552,0.9773913039555658,0.06533448536351036
0.0,0.0,0.0,0.0,0.0,0.20113629342848702,0.9776108010350171,0.06181677090824036
0.0,0.0,0.0,0.0,0.0,0.20114357901234972,0.977646212175168,0.061230257566412476
0.0,0.0,0.0,0.0,0.0,0.20113629342848702,0.9776108010350171,0.06181677090824036
0.0,0.0,0.0,0.0,0.0,0.20118584404006895,0.9778516387886351,0.05770986636846088
0.04704163076520203,0.0,0.011760407691300507,0.0,0.023520815382601014,0.20089346437511588,0.976430545093465,0.05762599768737248
0.0,0.0,0.0,0.0,0.0,0.20117203174430254,0.9777845049596371,0.05888357584850576
0.0,0.0,0.0,0.0,0.0,0.20118584404006895,0.9778516387886351,0.05770986636846088
0.0,0.0,0.0,0.0,0.0,0.20114357901234972,0.977646212175168,0.061230257566412476
0.0,0.0,0.0,0.0,0.0,0.20116502204616965,0.9777504347454063,0.059470339332584755
0.0,0.0,0.18511310456001728,0.01156956903500108,0.02313913807000216,0.19763352306976098,0.9605857973528578,0.05726936672325534
0.0,0.0,0.0,0.0,0.0,0.20119264659484182,0.9778847021950808,0.057122921572703
0.0,0.0,0.0,0.0,0.0,0.2012060444125938,0.9779498214787335,0.055948854872557165
0.0,0.0,0.0,0.0,0.0,0.20119264659484182,0.9778847021950808,0.057122921572703
0.0,0.0,0.0,0.0,0.0,0.20119938005931812,0.9779174297923144,0.056535917540443584
0.0,0.0,0.0,0.0,0.011777499243825578,0.20118542544385082,0.9778496042270096,0.05653199637036277
0.0,0.0,0.0,0.0,0.0,0.20119938005931812,0.9779174297923144,0.056535917540443584
0.0,0.0,0.0,0.0,0.0,0.2011789724161141,0.977818239675604,0.058296751327148434
0.0,0.0,0.01177628848682848,0.0,0.01177628848682848,0.20116474306837132,0.9777490787906741,0.05711499916111812
0.0,0.0,0.011777105145328972,0.0,0.0,0.20117869338027222,0.9778168834387545,0.05711895995484551
0.0,0.0,0.0,0.0,0.011777105145328972,0.20117869338027222,0.9778168834387545,0.05711895995484551
0.0,0.0,0.0,0.0,0.011777499243825578,0.20118542544385082,0.9778496042270096,0.05653199637036277
0.0,0.0,0.0,0.0,0.011777105145328972,0.20117869338027222,0.9778168834387545,0.05711895995484551
0.0,0.0,0.0,0.0,0.0,0.20119264659484182,0.9778847021950808,0.057122921572703
0.0,0.0,0.0,0.0,0.011777499243825578,0.20118542544385082,0.9778496042270096,0.05653199637036277
0.0,0.0,0.011775008716421806,0.02355001743284361,0.0,0.20114288179303547,0.9776428233828189,0.05534254096718248
0.2556307756927366,0.2556307756927366,0.12270277233251357,0.29653169980357447,0.11247754130480413,0.17466929201034548,0.8489695398466984,0.04908110893300543
0.011777499243825578,0.0,0.0,0.0,0.0,0.20118542544385082,0.9778496042270096,0.05653199637036277
0.0,0.0,0.0,0.0,0.0,0.20121263963397587,0.9779818771537607,0.0553617341702211
0.0,0.0,0.0,0.0,0.0,0.2012191657029822,0.9780135967178442,0.05477455603491242
0.0,0.0,0.0,0.0,0.0,0.2012191657029822,0.9780135967178442,0.05477455603491242
0.0,0.0,0.0,0.0,0.0,0.2012191657029822,0.9780135967178442,0.05477455603491242
0.0,0.0,0.0,0.0,0.0,0.20119938005931812,0.9779174297923144,0.056535917540443584
0.0,0.0,0.0,0.0,0.0,0.2012191657029822,0.9780135967178442,0.05477455603491242
0.0,0.0,0.0,0.0,0.0,0.2012060444125938,0.9779498214787335,0.055948854872557165
0.0,0.0,0.0,0.0,0.0,0.20121263963397587,0.9779818771537607,0.0553617341702211
0.0,0.0,0.0,0.0,0.011778657264668497,0.20120520697056818,0.9779457511423685,0.05477075628070851
0.08212912656687457,0.0,0.011732732366696369,0.023465464733392737,0.023465464733392737,0.2004207093496635,0.974132747857333,0.053970568886803294
0.16993052344950665,0.06797220937980265,0.03398610468990133,0.19258792657610752,0.056643507816502216,0.1935189802651769,0.9405873106624759,0.0538113324256771
0.011769339477147027,0.0,0.0,0.011769339477147027,0.035308018431441074,0.201046038796757,0.9771721238509112,0.05649282949030572
0.43948118073639053,0.39278630528314906,0.39278630528314906,0.46420199715281246,0.47793578405082465,0.04692061876344943,0.2280548324348203,0.013321773291071837
0.45867441237951373,0.43590334226138183,0.39686722205887004,0.4619274223963897,0.3903612020251181,0.0555685201645338,0.270087434666261,0.017566254091130315
0.42306686814534816,0.2355217616479258,0.40125929762239204,0.5713583477014496,0.37509021299484474,0.07450419248989218,0.36212312586145523,0.026605236038006432
0.0,0.0,0.0,0.0,0.011765443059142625,0.20097947946207195,0.9768486162263614,0.07235747481372715
0.035291493113367496,0.0,0.0,0.011763831037789167,0.0,0.20095194261446908,0.9767147750424351,0.06528926225972988
0.0,0.0,0.0,0.0,0.0,0.20115079565813276,0.9776812882459481,0.06064368079069295
0.011774265947004316,0.0,0.011774265947004316,0.011774265947004316,0.0,0.20113019366814827,0.9775811535184539,0.05887132973502157
0.2749925861555948,0.2911686206353357,0.21028844823663134,0.5499851723111896,0.14558431031766786,0.13816100988107455,0.6715232404820408,0.0408444870613457
0.429054511170688,0.35900479506118793,0.7197608330251134,0.3817709527967755,0.03327361515201254,0.029915055917110488,0.14540032174020212,0.008931338803961261
0.017095644031518694,0.008547822015759347,0.2991737705515771,0.6154431851346729,0.05128693209455607,0.14601548030329273,0.7096994193818505,0.06111692741267932
0.0,0.0,0.0,0.011749855442132785,0.0,0.20071320889861388,0.9755544242414284,0.08871140858810252
0.0,0.0,0.0,0.0,0.0,0.2009933912639799,0.976916233698948,0.07236248339897605
0.0,0.0,0.0,0.0,0.0,0.20101875295501603,0.9770395026658102,0.07060645289884214
0.0,0.0,0.0,0.0,0.0,0.20105160870119052,0.9771991960348623,0.0682640601450151
0.0,0.0,0.0,0.0,0.0,0.2010103675751312,0.9769987460335463,0.07119187015515932
0.0,0.0,0.0,0.0,0.011771614346075142,0.20108489852951156,0.9773609992339594,0.0647438789034133
0.0,0.0,0.0,0.0,0.0,0.20112151553706936,0.9775389739867,0.06298960489717714
0.0,0.0,0.0,0.0,0.0,0.20112893892912903,0.9775750549352654,0.06240322021783311
0.0,0.0,0.0,0.0,0.01176837570565601,0.20102957547347958,0.9770921048628779,0.06884499787808766
0.04702663302670542,0.0,0.02351331651335271,0.0,0.011756658256676355,0.20082941583778066,0.9761192410477252,0.06289812167321851
0.2623313169545487,0.5759883263567265,0.1596799320592905,0.5531769074911136,0.18249135092490346,0.09741722148405578,0.4734905188232186,0.030510272732757297
0.2508477019010831,0.017917692992934508,0.5016954038021662,0.27772424139048485,0.1702180834328778,0.15303667668013904,0.7438255201326996,0.047481886431276446
0.011768506096404749,0.0,0.0,0.0,0.011768506096404749,0.2010318028324219,0.9771029308064342,0.06766891005432729
0.17244791677383978,0.1401139323787448,0.08622395838691989,0.30178385435421956,0.11855794278201486,0.1841117052142843,0.8948638186894589,0.058201171911170926
0.4922349198747495,0.37864224605749963,0.3828493821248052,0.3491922935863608,0.4669921034709162,0.07186707823774852,0.3493055913801626,0.023770318780276363
0.13768851048496106,0.2360374465456475,0.3540561698184713,0.28521191457599077,0.13768851048496106,0.16800147581153455,0.8165610220990477,0.06835251056217709
0.04652448698740123,0.011631121746850307,0.04652448698740123,0.09304897397480245,0.05815560873425153,0.19868497790446213,0.965696330045307,0.10700632007102283
0.0,0.0,0.0,0.011745933771795312,0.011745933771795312,0.20064621819889394,0.9752288199931907,0.09161828342000343
0.0,0.0,0.0,0.0,0.0,0.2010103675751312,0.9769987460335463,0.07119187015515932
0.0,0.0,0.0,0.0,0.0,0.20105160870119052,0.9771991960348623,0.0682640601450151
0.0,0.0,0.0,0.0,0.0,0.2010833659986388,0.9773535504602517,0.06592053793316484
0.0,0.0,0.0,0.0,0.011771614346075142,0.20108489852951156,0.9773609992339594,0.0647438789034133
0.318403670590139,0.23880275294260425,0.14925172058912767,0.2189025235307206,0.23880275294260425,0.1699697039997257,0.8261274762823221,0.05472563088268015
0.32353042143921684,0.5410452245537186,0.23396550250971618,0.6287822879948621,0.3582596757180029,0.031223766307418886,0.15176122951663545,0.01160688235106795
0.3693503631207684,0.31394780865265315,0.22161021787246102,0.16620766340434578,0.2677790132625571,0.15773278436262464,0.7666506677724703,0.06278956173053063
0.316157080223714,0.47868853695844027,0.4363858290411828,0.6078231190216474,0.27385437230645654,0.03803277362584416,0.18485599817003978,0.020149447718483184
0.05427448724567753,0.1326709688227673,0.19900645323415092,0.8141173086851629,0.1145794730742081,0.10301409475070734,0.5006937831582456,0.051259237954251
0.3231767546450892,0.6137393413902152,0.21940440223611563,0.46252819930856803,0.43880880447223125,0.050647387474051946,0.2461685665717165,0.033058906553144446
0.273089165028592,0.13108279921372415,0.07646496620800575,0.12015923261258049,0.10923566601143679,0.18659838973604417,0.9069501985555739,0.136544582514296
